set N := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 ;
set M := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 ;
param d :=
78 66 5789
78 67 3480
78 68 4386
78 69 5664
78 70 6594
78 71 4797
78 72 6759
78 73 4518
78 74 2253
78 75 1731
78 76 2434
78 77 2023
78 78 0
78 79 4021
78 80 4459
78 81 6273
78 82 4203
78 83 5022
78 84 3084
78 85 4639
78 86 5081
78 87 3186
78 88 3469
78 89 1765
78 90 6249
78 91 3682
78 92 3840
78 93 2908
78 94 6429
78 95 4979
78 96 3496
78 97 2059
78 98 3417
78 99 4867
78 100 5844
79 1 6649
79 2 3611
79 3 5060
79 4 5211
79 5 4397
79 6 1079
79 7 6113
79 8 2165
79 9 3817
79 10 7746
79 11 5415
79 12 6708
79 13 4780
79 14 2387
79 15 3765
79 16 6407
79 17 3634
79 18 7147
79 19 1710
79 20 1128
79 21 3670
79 22 5757
79 23 2769
79 24 2616
79 25 7012
79 26 4405
79 27 1162
79 28 6038
79 29 3997
79 30 5003
79 31 3901
79 32 5993
79 33 5371
79 34 5173
79 35 2679
79 36 1666
79 37 3824
79 38 3299
79 39 1642
79 40 4508
79 41 5415
79 42 3353
79 43 1758
79 44 3651
79 45 5508
79 46 2561
79 47 6083
79 48 4241
79 49 102
79 50 5630
79 51 3957
79 52 7445
79 53 2551
79 54 700
79 55 3798
79 56 4624
79 57 2731
79 58 4492
79 59 3216
79 60 4564
79 61 4611
79 62 3612
79 63 5497
79 64 1770
79 65 147
79 66 6004
79 67 5009
79 68 3131
79 69 2148
79 70 5631
79 71 4835
79 72 6625
79 73 560
79 74 5083
79 75 2290
79 76 1907
79 77 4643
79 78 4021
79 79 0
79 80 2152
79 81 3136
79 82 5619
79 83 3946
79 84 1196
79 85 6589
79 86 1302
79 87 5134
79 88 6120
79 89 2531
79 90 6321
79 91 3218
79 92 3271
79 93 5809
79 94 3414
79 95 4094
79 96 5023
79 97 3585
79 98 1417
79 99 5940
79 100 5681
80 1 5304
80 2 1494
80 3 2989
80 4 3059
80 5 2657
80 6 1946
80 7 4020
80 8 813
80 9 1714
80 10 5894
80 11 3339
80 12 4678
80 13 3191
80 14 1996
80 15 1635
80 16 4402
80 17 2542
80 18 5496
80 19 1100
80 20 1970
80 21 3974
80 22 5299
80 23 2171
80 24 1237
80 25 5070
80 26 4080
80 27 999
80 28 4547
80 29 2095
80 30 4863
80 31 3366
80 32 4677
80 33 3457
80 34 4084
80 35 1261
80 36 486
80 37 2714
80 38 2453
80 39 3433
80 40 4082
80 41 3263
80 42 1458
80 43 1393
80 44 1565
80 45 3361
80 46 3041
80 47 5196
80 48 2225
80 49 2058
80 50 4151
80 51 2197
80 52 5542
80 53 417
80 54 1812
80 55 1720
80 56 4180
80 57 629
80 58 4781
80 59 3427
80 60 2874
80 61 4918
80 62 2852
80 63 3891
80 64 2172
80 65 2300
80 66 4044
80 67 3746
80 68 1130
80 69 1606
80 70 3482
80 71 2954
80 72 4548
80 73 2497
80 74 4477
80 75 3042
80 76 3370
80 77 4069
80 78 4459
80 79 2152
80 80 0
80 81 1845
80 82 4162
80 83 1848
80 84 1746
80 85 5221
80 86 1705
80 87 4047
80 88 5179
80 89 3699
80 90 4302
80 91 1627
80 92 1584
80 93 5068
80 94 1973
80 95 2027
80 96 3755
80 97 2983
80 98 3385
80 99 4284
80 100 3647
81 1 6769
81 2 1711
81 3 2489
81 4 3162
81 5 4011
81 6 3478
81 7 4530
81 8 1142
81 9 1745
81 10 6817
81 11 3997
81 12 5327
81 13 1650
81 14 3834
81 15 2452
81 16 5137
81 17 4293
81 18 6695
81 19 1438
81 20 2237
81 21 5796
81 22 7103
81 23 4015
81 24 626
81 25 5889
81 26 5916
81 27 2365
81 28 5947
81 29 3353
81 30 6705
81 31 5193
81 32 6190
81 33 4474
81 34 5744
81 35 3045
81 36 2007
81 37 4446
81 38 4265
81 39 4737
81 40 5909
81 41 3312
81 42 2887
81 43 3178
81 44 2601
81 45 3604
81 46 4810
81 47 6891
81 48 3249
81 49 3082
81 50 5584
81 51 3606
81 52 6401
81 53 1935
81 54 2477
81 55 1626
81 56 6003
81 57 2081
81 58 6614
81 59 5250
81 60 4248
81 61 6751
81 62 4662
81 63 5239
81 64 3894
81 65 3262
81 66 4911
81 67 5342
81 68 2521
81 69 1066
81 70 3676
81 71 4090
81 72 5068
81 73 3161
81 74 6268
81 75 4749
81 76 4849
81 77 5876
81 78 6273
81 79 3136
81 80 1845
81 81 0
81 82 5611
81 83 2745
81 84 3340
81 85 6674
81 86 1933
81 87 5708
81 88 6856
81 89 5313
81 90 5014
81 91 3272
81 92 3175
81 93 6813
81 94 311
81 95 2972
81 96 5348
81 97 4811
81 98 4553
81 99 5553
81 100 4390
82 1 1159
82 2 4012
82 3 4604
82 4 3663
82 5 1601
82 6 4670
82 7 2852
82 8 4923
82 9 4095
82 10 2559
82 11 2553
82 12 2640
82 13 6110
82 14 3339
82 15 3222
82 16 2343
82 17 2019
82 18 1613
82 19 5258
82 20 5993
82 21 3851
82 22 2783
82 23 2963
82 24 5174
82 25 2339
82 26 2725
82 27 4697
82 28 421
82 29 2263
82 30 3256
82 31 2412
82 32 625
82 33 1669
82 34 1038
82 35 3033
82 36 4446
82 37 1840
82 38 2423
82 39 5865
82 40 2523
82 41 3753
82 42 2761
82 43 3861
82 44 3024
82 45 3396
82 46 4058
82 47 1823
82 48 2461
82 49 5520
82 50 67
82 51 2014
82 52 2486
82 53 3843
82 54 5675
82 55 4227
82 56 2493
82 57 3638
82 58 4048
82 59 3655
82 60 1363
82 61 4133
82 62 2267
82 63 508
82 64 4135
82 65 5730
82 66 1950
82 67 744
82 68 3130
82 69 5748
82 70 3490
82 71 1693
82 72 2931
82 73 6151
82 74 2186
82 75 4415
82 76 5393
82 77 2221
82 78 4203
82 79 5619
82 80 4162
82 81 5611
82 82 0
82 83 2947
82 84 4478
82 85 1067
82 86 5791
82 87 1047
82 88 1701
82 89 5110
82 90 2389
82 91 2551
82 92 2577
82 93 2073
82 94 5554
82 95 2737
82 96 728
82 97 2451
82 98 6107
82 99 701
82 100 2302
83 1 4088
83 2 1071
83 3 1966
83 4 1469
83 5 1373
83 6 3452
83 7 2174
83 8 2353
83 9 1149
83 10 4155
83 11 1491
83 12 2838
83 13 3194
83 14 2739
83 15 292
83 16 2576
83 17 2270
83 18 3950
83 19 2836
83 20 3797
83 21 4523
83 22 4974
83 23 2629
83 24 2425
83 25 3278
83 26 4084
83 27 2787
83 28 3246
83 29 741
83 30 4888
83 31 3360
83 32 3558
83 33 1745
83 34 3315
83 35 1652
83 36 2314
83 37 2336
83 38 2506
83 39 4980
83 40 3993
83 41 1670
83 42 819
83 43 2610
83 44 296
83 45 1628
83 46 3945
83 47 4468
83 48 505
83 49 3846
83 50 2911
83 51 1100
83 52 3770
83 53 1430
83 54 3660
83 55 1280
83 56 4053
83 57 1226
83 58 5178
83 59 4034
83 60 1603
83 61 5308
83 62 2807
83 63 2530
83 64 3350
83 65 4090
83 66 2257
83 67 2842
83 68 844
83 69 3146
83 70 1762
83 71 1347
83 72 2700
83 73 4335
83 74 4138
83 75 4114
83 76 4760
83 77 3843
83 78 5022
83 79 3946
83 80 1848
83 81 2745
83 82 2947
83 83 0
83 84 3220
83 85 3988
83 86 3509
83 87 3285
83 88 4399
83 89 4878
83 90 2470
83 91 1342
83 92 1185
83 93 4503
83 94 2643
83 95 227
83 96 2844
83 97 3045
83 98 5026
83 99 2815
83 100 1813
84 1 5478
84 2 3204
84 3 4707
84 4 4626
84 5 3381
84 6 233
84 7 5305
84 8 2203
84 9 3429
84 10 6712
84 11 4599
84 12 5814
84 13 4865
84 14 1192
84 15 3110
84 16 5495
84 17 2469
84 18 6038
84 19 1992
84 20 2008
84 21 2666
84 22 4598
84 23 1577
84 24 2723
84 25 6041
84 26 3250
84 27 982
84 28 4899
84 29 3089
84 30 3897
84 31 2712
84 32 4822
84 33 4413
84 34 3984
84 35 1696
84 36 1372
84 37 2657
84 38 2113
84 39 1762
84 40 3340
84 41 4834
84 42 2494
84 43 664
84 44 2927
84 45 4846
84 46 1571
84 47 4887
84 48 3406
84 49 1109
84 50 4493
84 51 2972
84 52 6443
84 53 2026
84 54 1548
84 55 3451
84 56 3454
84 57 2132
84 58 3508
84 59 2158
84 60 3520
84 61 3637
84 62 2417
84 63 4398
84 64 653
84 65 1282
84 66 5063
84 67 3841
84 68 2375
84 69 2600
84 70 4978
84 71 3873
84 72 5785
84 73 1755
84 74 3900
84 75 1428
84 76 1625
84 77 3459
84 78 3084
84 79 1196
84 80 1746
84 81 3340
84 82 4478
84 83 3220
84 84 0
84 85 5421
84 86 2003
84 87 3946
84 88 4924
84 89 1983
84 90 5423
84 91 2221
84 92 2311
84 93 4620
84 94 3551
84 95 3319
84 96 3856
84 97 2390
84 98 1822
84 99 4849
84 100 4811
85 1 109
85 2 5058
85 3 5542
85 4 4555
85 5 2662
85 6 5599
85 7 3523
85 8 5988
85 9 5130
85 10 2361
85 11 3388
85 12 3081
85 13 7116
85 14 4248
85 15 4268
85 16 2860
85 17 2955
85 18 1199
85 19 6314
85 20 7024
85 21 4376
85 22 2703
85 23 3862
85 24 6241
85 25 2560
85 26 3142
85 27 5717
85 28 748
85 29 3322
85 30 3447
85 31 3063
85 32 602
85 33 2529
85 34 1534
85 35 4065
85 36 5490
85 37 2765
85 38 3317
85 39 6685
85 40 2931
85 41 4618
85 42 3828
85 43 4833
85 44 4081
85 45 4233
85 46 4798
85 47 1536
85 48 3492
85 49 6493
85 50 1089
85 51 3081
85 52 2485
85 53 4908
85 54 6689
85 55 5262
85 56 2862
85 57 4704
85 58 4376
85 59 4297
85 60 2425
85 61 4433
85 62 3079
85 63 1462
85 64 5016
85 65 6693
85 66 2588
85 67 1580
85 68 4197
85 69 6812
85 70 4308
85 71 2684
85 72 3449
85 73 7132
85 74 2408
85 75 5174
85 76 6175
85 77 2626
85 78 4639
85 79 6589
85 80 5221
85 81 6674
85 82 1067
85 83 3988
85 84 5421
85 85 0
85 86 6833
85 87 1566
85 88 1382
85 89 5808
85 90 2946
85 91 3602
85 92 3636
85 93 1952
85 94 6610
85 95 3771
85 96 1566
85 97 3209
85 98 6960
85 99 1303
85 100 3065
86 1 6909
86 2 2858
86 3 4153
86 4 4522
86 5 4344
86 6 2031
86 7 5650
86 8 1238
86 9 3025
86 10 7599
86 11 4992
86 12 6347
86 13 3580
86 14 2987
86 15 3262
86 16 6083
86 17 3981
86 18 7183
86 19 699
86 20 324
86 21 4670
86 22 6495
86 23 3312
86 24 1528
86 25 6767
86 26 5171
86 27 1188
86 28 6191
86 29 3800
86 30 5867
86 31 4550
86 32 6265
86 33 5161
86 34 5571
86 35 2768
86 36 1346
86 37 4170
86 38 3759
86 39 2944
86 40 5232
86 41 4713
86 42 3157
86 43 2234
86 44 3243
86 45 4890
86 46 3569
86 47 6611
86 48 3919
86 49 1279
86 50 5787
86 51 3882
86 52 7243
86 53 2106
86 54 602
86 55 2967
86 56 5342
86 57 2326
86 58 5511
86 59 4159
86 60 4552
86 61 5640
86 62 4136
86 63 5560
86 64 2656
86 65 1402
86 66 5740
86 67 5299
86 68 2835
86 69 882
86 70 4997
86 71 4659
86 72 6188
86 73 1229
86 74 5736
86 75 3380
86 76 3181
86 77 5300
86 78 5081
86 79 1302
86 80 1705
86 81 1933
86 82 5791
86 83 3509
86 84 2003
86 85 6833
86 86 0
86 87 5532
86 88 6619
86 89 3761
86 90 5979
86 91 3242
86 92 3233
86 93 6410
86 94 2234
86 95 3705
86 96 5311
86 97 4186
86 98 2698
86 99 5967
86 100 5322
87 1 1596
87 2 4276
87 3 5149
87 4 4309
87 5 1948
87 6 4107
87 7 3746
87 8 4853
87 9 4407
87 10 3573
87 11 3322
87 12 3643
87 13 6469
87 14 2755
87 15 3516
87 16 3329
87 17 1551
87 18 2534
87 19 5094
87 20 5687
87 21 2866
87 22 1844
87 23 2368
87 24 5193
87 25 3384
87 26 1691
87 27 4368
87 28 1349
87 29 2544
87 30 2213
87 31 1498
87 32 983
87 33 2481
87 34 39
87 35 2802
87 36 4226
87 37 1362
87 38 1836
87 39 5126
87 40 1486
87 41 4436
87 42 2837
87 43 3405
87 44 3267
87 45 4125
87 46 3231
87 47 1193
87 48 2874
87 49 5042
87 50 1109
87 51 2198
87 52 3528
87 53 3809
87 54 5312
87 55 4530
87 56 1449
87 57 3636
87 58 3007
87 59 2741
87 60 1752
87 61 3089
87 62 1545
87 63 1434
87 64 3491
87 65 5228
87 66 2900
87 67 484
87 68 3192
87 69 5650
87 70 4237
87 71 2301
87 72 3900
87 73 5688
87 74 1154
87 75 3608
87 76 4610
87 77 1179
87 78 3186
87 79 5134
87 80 4047
87 81 5708
87 82 1047
87 83 3285
87 84 3946
87 85 1566
87 86 5532
87 87 0
87 88 1147
87 89 4245
87 90 3358
87 91 2447
87 92 2534
87 93 1238
87 94 5708
87 95 3113
87 96 490
87 97 1651
87 98 5411
87 99 1744
87 100 3153
88 1 1328
88 2 5410
88 3 6209
88 4 5315
88 5 3036
88 6 5060
88 7 4550
88 8 5989
88 9 5533
88 10 3740
88 11 4242
88 12 4269
88 13 7592
88 14 3737
88 15 4640
88 16 3998
88 17 2652
88 18 2580
88 19 6211
88 20 6755
88 21 3299
88 22 1327
88 23 3364
88 24 6338
88 25 3843
88 26 2051
88 27 5440
88 28 1730
88 29 3661
88 30 2154
88 31 2257
88 32 1165
88 33 3362
88 34 1112
88 35 3926
88 36 5335
88 37 2471
88 38 2867
88 39 5897
88 40 1857
88 41 5421
88 42 3983
88 43 4438
88 44 4399
88 45 5078
88 46 3957
88 47 154
88 48 3963
88 49 6033
88 50 1765
88 51 3328
88 52 3835
88 53 4953
88 54 6360
88 55 5659
88 56 1759
88 57 4782
88 58 3134
88 59 3356
88 60 2821
88 61 3171
88 62 2515
88 63 2206
88 64 4402
88 65 6201
88 66 3635
88 67 1556
88 68 4339
88 69 6778
88 70 5178
88 71 3304
88 72 4592
88 73 6679
88 74 1237
88 75 4343
88 76 5342
88 77 1599
88 78 3469
88 79 6120
88 80 5179
88 81 6856
88 82 1701
88 83 4399
88 84 4924
88 85 1382
88 86 6619
88 87 1147
88 88 0
88 89 4868
88 90 4057
88 91 3591
88 92 3681
88 93 595
88 94 6855
88 95 4216
88 96 1555
88 97 2538
88 98 6222
88 99 2320
88 100 4003
89 1 5829
89 2 5091
89 3 6579
89 4 6343
89 5 4566
89 6 1834
89 7 6741
89 8 4183
89 9 5316
89 10 7620
89 11 6058
89 12 7084
89 13 6848
89 14 2166
89 15 4842
89 16 6746
89 17 3255
89 18 6718
89 19 3924
89 20 3646
89 21 1644
89 22 4036
89 23 2397
89 24 4702
89 25 7140
89 26 2826
89 27 2947
89 28 5506
89 29 4522
89 30 3092
89 31 2746
89 32 5228
89 33 5636
89 34 4276
89 35 3225
89 36 3354
89 37 3381
89 38 2819
89 39 1254
89 40 3013
89 41 6547
89 42 4068
89 43 2361
89 44 4610
89 45 6481
89 46 1066
89 47 4775
89 48 4919
89 49 2518
89 50 5150
89 51 4279
89 52 7450
89 53 3920
89 54 3185
89 55 5356
89 56 3115
89 57 3979
89 58 2278
89 59 1521
89 60 4616
89 61 2365
89 62 2858
89 63 5226
89 64 1561
89 65 2493
89 66 6279
89 67 4370
89 68 4079
89 69 4498
89 70 6618
89 71 5132
89 72 7150
89 73 2946
89 74 3641
89 75 776
89 76 696
89 77 3274
89 78 1765
89 79 2531
89 80 3699
89 81 5313
89 82 5110
89 83 4878
89 84 1983
89 85 5808
89 86 3761
89 87 4245
89 88 4868
89 89 0
89 90 6703
89 91 3619
89 92 3759
89 93 4380
89 94 5532
89 95 4916
89 96 4387
89 97 2659
89 98 1665
89 99 5672
89 100 6173
90 1 3052
90 2 3325
90 3 3071
90 4 2045
90 5 2137
90 6 5653
90 7 646
90 8 4812
90 9 3268
90 10 1852
90 11 1020
90 12 391
90 13 4842
90 14 4585
90 15 2727
90 16 131
90 17 3485
90 18 2195
90 19 5305
90 20 6264
90 21 5815
90 22 5166
90 23 4309
90 24 4821
90 25 893
90 26 4891
90 27 5188
90 28 2340
90 29 2337
90 30 5542
90 31 4366
90 32 2897
90 33 1068
90 34 3361
90 35 3726
90 36 4750
90 37 3401
90 38 3906
90 39 7113
90 40 4715
90 41 2009
90 42 2969
90 43 4762
90 44 2739
90 45 1602
90 46 5653
90 47 4191
90 48 2087
90 49 6219
90 50 2322
90 51 2471
90 52 1409
90 53 3886
90 54 6105
90 55 3388
90 56 4715
90 57 3673
90 58 6206
90 59 5469
90 60 2100
90 61 6311
90 62 3981
90 63 1928
90 64 5353
90 65 6461
90 66 463
90 67 2912
90 68 3205
90 69 5583
90 70 1615
90 71 1579
90 72 542
90 73 6754
90 74 4509
90 75 5933
90 76 6775
90 77 4442
90 78 6249
90 79 6321
90 80 4302
90 81 5014
90 82 2389
90 83 2470
90 84 5423
90 85 2946
90 86 5979
90 87 3358
90 88 4057
90 89 6703
90 90 0
90 91 3210
90 92 3111
90 93 4463
90 94 4831
90 95 2276
90 96 2900
90 97 4231
90 98 7238
90 99 1738
90 100 656
91 1 3683
91 2 2015
91 3 3269
91 4 2793
91 5 1179
91 6 2449
91 7 3150
91 8 2419
91 9 2199
91 10 4528
91 11 2453
91 12 3601
91 13 4210
91 14 1453
91 15 1417
91 16 3277
91 17 1057
91 18 3972
91 19 2713
91 20 3454
91 21 3182
91 22 3885
91 23 1293
91 24 2746
91 25 3822
91 26 2838
91 27 2185
91 28 2949
91 29 910
91 30 3651
91 31 2097
91 32 3051
91 33 2191
91 34 2483
91 35 538
91 36 1895
91 37 1187
91 38 1190
91 39 3906
91 40 2778
91 41 2987
91 42 548
91 43 1557
91 44 1141
91 45 2877
91 46 2637
91 47 3621
91 48 1300
91 49 3115
91 50 2545
91 51 751
91 52 4237
91 53 1362
91 54 3164
91 55 2300
91 56 2854
91 57 1192
91 58 3856
91 59 2692
91 60 1352
91 61 3988
91 62 1534
91 63 2330
91 64 2164
91 65 3347
91 66 2841
91 67 2122
91 68 808
91 69 3231
91 70 3014
91 71 1652
91 72 3599
91 73 3711
91 74 3040
91 75 2844
91 76 3596
91 77 2682
91 78 3682
91 79 3218
91 80 1627
91 81 3272
91 82 2551
91 83 1342
91 84 2221
91 85 3602
91 86 3242
91 87 2447
91 88 3591
91 89 3619
91 90 3210
91 91 0
91 92 158
91 93 3544
91 94 3296
91 95 1325
91 96 2130
91 97 1750
91 98 4029
91 99 2754
91 100 2616
92 1 3720
92 2 1873
92 3 3112
92 4 2638
92 5 1136
92 6 2541
92 7 3028
92 8 2360
92 9 2052
92 10 4477
92 11 2328
92 12 3503
92 13 4074
92 14 1594
92 15 1260
92 16 3184
92 17 1192
92 18 3958
92 19 2680
92 20 3456
92 21 3340
92 22 4013
92 23 1448
92 24 2664
92 25 3748
92 26 2985
92 27 2210
92 28 2967
92 29 788
92 30 3798
92 31 2245
92 32 3097
92 33 2110
92 34 2570
92 35 614
92 36 1888
92 37 1311
92 38 1345
92 39 4016
92 40 2921
92 41 2833
92 42 393
92 43 1650
92 44 983
92 45 2730
92 46 2786
92 47 3716
92 48 1161
92 49 3169
92 50 2568
92 51 685
92 52 4174
92 53 1288
92 54 3185
92 55 2155
92 56 2995
92 57 1104
92 58 4013
92 59 2849
92 60 1327
92 61 4145
92 62 1683
92 63 2327
92 64 2288
92 65 3404
92 66 2756
92 67 2188
92 68 679
92 69 3179
92 70 2866
92 71 1571
92 72 3487
92 73 3753
92 74 3167
92 75 2985
92 76 3719
92 77 2817
92 78 3840
92 79 3271
92 80 1584
92 81 3175
92 82 2577
92 83 1185
92 84 2311
92 85 3636
92 86 3233
92 87 2534
92 88 3681
92 89 3759
92 90 3111
92 91 158
92 92 0
92 93 3654
92 94 3187
92 95 1173
92 96 2196
92 97 1903
92 98 4127
92 99 2740
92 100 2507
93 1 1908
93 2 5464
93 3 6385
93 4 5545
93 5 3183
93 6 4735
93 7 4910
93 8 5881
93 9 5606
93 10 4294
93 11 4535
93 12 4705
93 13 7668
93 14 3458
93 15 4721
93 16 4415
93 17 2529
93 18 3143
93 19 6054
93 20 6521
93 21 2775
93 22 755
93 23 3105
93 24 6265
93 25 4331
93 26 1555
93 27 5222
93 28 2194
93 29 3761
93 30 1563
93 31 1908
93 32 1639
93 33 3673
93 34 1215
93 35 3807
93 36 5172
93 37 2368
93 38 2658
93 39 5458
93 40 1381
93 41 5668
93 42 3991
93 43 4190
93 44 4463
93 45 5350
93 46 3523
93 47 452
93 48 4105
93 49 5727
93 50 2141
93 51 3405
93 52 4362
93 53 4884
93 54 6105
93 55 5726
93 56 1272
93 57 4732
93 58 2552
93 59 2890
93 60 2990
93 61 2584
93 62 2274
93 63 2553
93 64 4057
93 65 5880
93 66 4021
93 67 1717
93 68 4330
93 69 6643
93 70 5459
93 71 3534
93 72 5004
93 73 6369
93 74 752
93 75 3906
93 76 4891
93 77 1176
93 78 2908
93 79 5809
93 80 5068
93 81 6813
93 82 2073
93 83 4503
93 84 4620
93 85 1952
93 86 6410
93 87 1238
93 88 595
93 89 4380
93 90 4463
93 91 3544
93 92 3654
93 93 0
93 94 6840
93 95 4339
93 96 1721
93 97 2240
93 98 5801
93 99 2746
93 100 4336
94 1 6708
94 2 1580
94 3 2208
94 4 2930
94 5 3952
94 6 3702
94 7 4325
94 8 1349
94 9 1576
94 10 6652
94 11 3821
94 12 5133
94 13 1366
94 14 3969
94 15 2353
94 16 4957
94 17 4335
94 18 6577
94 19 1706
94 20 2541
94 21 5946
94 22 7160
94 23 4124
94 24 832
94 25 5714
94 26 6004
94 27 2590
94 28 5876
94 29 3290
94 30 6802
94 31 5273
94 32 6145
94 33 4345
94 34 5743
94 35 3116
94 36 2195
94 37 4480
94 38 4339
94 39 4999
94 40 5987
94 41 3071
94 42 2872
94 43 3342
94 44 2529
94 45 3380
94 46 4987
94 47 6898
94 48 3148
94 49 3357
94 50 5524
94 51 3567
94 52 6228
94 53 1999
94 54 2766
94 55 1449
94 56 6077
94 57 2119
94 58 6754
94 59 5399
94 60 4190
94 61 6891
94 62 4732
94 63 5163
94 64 4083
94 65 3543
94 66 4753
94 67 5325
94 68 2517
94 69 1374
94 70 3445
94 71 3989
94 72 4859
94 73 3459
94 74 6320
94 75 4945
94 76 5090
94 77 5938
94 78 6429
94 79 3414
94 80 1973
94 81 311
94 82 5554
94 83 2643
94 84 3551
94 85 6610
94 86 2234
94 87 5708
94 88 6855
94 89 5532
94 90 4831
94 91 3296
94 92 3187
94 93 6840
94 94 0
94 95 2868
94 96 5330
94 97 4894
94 98 4828
94 99 5458
94 100 4220
95 1 3873
95 2 1293
95 3 2079
95 4 1471
95 5 1180
95 6 3553
95 7 2019
95 8 2564
95 9 1359
95 10 3937
95 11 1322
95 12 2651
95 13 3387
95 14 2760
95 15 520
95 16 2379
95 17 2181
95 18 3723
95 19 3038
95 20 3987
95 21 4484
95 22 4831
95 23 2619
95 24 2649
95 25 3069
95 26 3986
95 27 2942
95 28 3027
95 29 589
95 30 4784
95 31 3272
95 32 3351
95 33 1521
95 34 3141
95 35 1698
95 36 2483
95 37 2230
95 38 2450
95 39 5073
95 40 3885
95 41 1662
95 42 851
95 43 2692
95 44 462
95 45 1565
95 46 3958
95 47 4289
95 48 281
95 49 3993
95 50 2699
95 51 960
95 52 3557
95 53 1610
95 54 3835
95 55 1491
95 56 3941
95 57 1398
95 58 5114
95 59 4008
95 60 1405
95 61 5242
95 62 2728
95 63 2311
95 64 3408
95 65 4237
95 66 2045
95 67 2661
95 68 965
95 69 3364
95 70 1702
95 71 1121
95 72 2533
95 73 4499
95 74 4001
95 75 4146
95 76 4830
95 77 3721
95 78 4979
95 79 4094
95 80 2027
95 81 2972
95 82 2737
95 83 227
95 84 3319
95 85 3771
95 86 3705
95 87 3113
95 88 4216
95 89 4916
95 90 2276
95 91 1325
95 92 1173
95 93 4339
95 94 2868
95 95 0
95 96 2662
95 97 2972
95 98 5135
95 99 2590
95 100 1621
96 1 1626
96 2 3860
96 3 4678
96 4 3824
96 5 1485
96 6 4036
96 7 3266
96 8 4549
96 9 3979
96 10 3282
96 11 2832
96 12 3201
96 13 6037
96 14 2688
96 15 3087
96 16 2879
96 17 1389
96 18 2331
96 19 4829
96 20 5488
96 21 3130
96 22 2333
96 23 2303
96 24 4858
96 25 2994
96 26 2041
96 27 4173
96 28 1120
96 29 2106
96 30 2644
96 31 1684
96 32 970
96 33 1995
96 34 508
96 35 2546
96 36 3980
96 37 1199
96 38 1758
96 39 5172
96 40 1848
96 41 3947
96 42 2462
96 43 3268
96 44 2849
96 45 3635
96 46 3339
96 47 1626
96 48 2413
96 49 4927
96 50 775
96 51 1779
96 52 3187
96 53 3484
96 54 5139
96 55 4105
96 56 1833
96 57 3298
96 58 3370
96 59 2927
96 60 1278
96 61 3463
96 62 1559
96 63 999
96 64 3467
96 65 5127
96 66 2439
96 67 16
96 68 2827
96 69 5361
96 70 3746
96 71 1813
96 72 3440
96 73 5568
96 74 1613
96 75 3701
96 76 4687
96 77 1558
96 78 3496
96 79 5023
96 80 3755
96 81 5348
96 82 728
96 83 2844
96 84 3856
96 85 1566
96 86 5311
96 87 490
96 88 1555
96 89 4387
96 90 2900
96 91 2130
96 92 2196
96 93 1721
96 94 5330
96 95 2662
96 96 0
96 97 1730
96 98 5428
96 99 1371
96 100 2669
97 1 3245
97 2 3754
97 3 5003
97 4 4424
97 5 2178
97 6 2521
97 7 4401
97 8 3780
97 9 3945
97 10 4971
97 11 3787
97 12 4591
97 13 5924
97 14 1218
97 15 3158
97 16 4250
97 17 809
97 18 4061
97 19 3880
97 20 4285
97 21 1595
97 22 2333
97 23 874
97 24 4218
97 25 4551
97 26 1112
97 27 2998
97 28 2850
97 29 2419
97 30 1920
97 31 383
97 32 2613
97 33 3175
97 34 1686
97 35 1779
97 36 3002
97 37 838
97 38 568
97 39 3476
97 40 1099
97 41 4601
97 42 2296
97 43 1956
97 44 2880
97 45 4411
97 46 1609
97 47 2498
97 48 2849
97 49 3499
97 50 2490
97 51 2071
97 52 4824
97 53 2895
97 54 3865
97 55 4041
97 56 1197
97 57 2796
97 58 2143
97 59 1251
97 60 2147
97 61 2270
97 62 257
97 63 2586
97 64 1869
97 65 3663
97 66 3779
97 67 1713
97 68 2536
97 69 4489
97 70 4544
97 71 2742
97 72 4727
97 73 4145
97 74 1550
97 75 1975
97 76 2969
97 77 1116
97 78 2059
97 79 3585
97 80 2983
97 81 4811
97 82 2451
97 83 3045
97 84 2390
97 85 3209
97 86 4186
97 87 1651
97 88 2538
97 89 2659
97 90 4231
97 91 1750
97 92 1903
97 93 2240
97 94 4894
97 95 2972
97 96 1730
97 97 0
97 98 3760
97 99 3024
97 100 3795
98 1 7001
98 2 4880
98 3 6367
98 4 6398
98 5 5167
98 6 1589
98 7 7127
98 8 3549
98 9 5097
98 10 8461
98 11 6421
98 12 7630
98 13 6194
98 14 2782
98 15 4895
98 16 7307
98 17 4097
98 18 7707
98 19 3121
98 20 2474
98 21 3220
