set N := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 ;
set M := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 ;
param d :=
78 76 3821
78 77 7349
78 78 0
78 79 3362
78 80 2141
78 81 3094
78 82 4304
78 83 3122
78 84 298
78 85 4265
78 86 2392
78 87 2657
78 88 1279
78 89 3727
78 90 1583
78 91 1151
78 92 5815
78 93 1650
78 94 5094
78 95 6485
78 96 5002
78 97 4362
78 98 1190
78 99 4108
78 100 3557
79 1 3168
79 2 2263
79 3 3333
79 4 2636
79 5 5734
79 6 3118
79 7 1598
79 8 983
79 9 4106
79 10 1543
79 11 5153
79 12 4414
79 13 1548
79 14 2213
79 15 1346
79 16 4179
79 17 1447
79 18 2055
79 19 2832
79 20 2116
79 21 4412
79 22 3450
79 23 2978
79 24 5145
79 25 2302
79 26 2052
79 27 2792
79 28 2800
79 29 4786
79 30 1808
79 31 2657
79 32 4399
79 33 623
79 34 3719
79 35 3150
79 36 2198
79 37 3022
79 38 3496
79 39 4914
79 40 5146
79 41 617
79 42 5180
79 43 2975
79 44 2894
79 45 2774
79 46 3402
79 47 2307
79 48 2742
79 49 827
79 50 3419
79 51 2808
79 52 4000
79 53 2189
79 54 2952
79 55 1157
79 56 578
79 57 2252
79 58 4616
79 59 3828
79 60 5064
79 61 855
79 62 2964
79 63 878
79 64 924
79 65 3545
79 66 4427
79 67 604
79 68 4715
79 69 4591
79 70 3795
79 71 2802
79 72 1286
79 73 3536
79 74 1883
79 75 1974
79 76 3433
79 77 4669
79 78 3362
79 79 0
79 80 5328
79 81 568
79 82 2427
79 83 1818
79 84 3069
79 85 3914
79 86 2329
79 87 4654
79 88 4494
79 89 4921
79 90 2995
79 91 3500
79 92 4293
79 93 4927
79 94 2070
79 95 3749
79 96 1742
79 97 2121
79 98 2359
79 99 4439
79 100 1284
80 1 6957
80 2 7547
80 3 2533
80 4 5840
80 5 6720
80 6 6547
80 7 6162
80 8 4971
80 9 8870
80 10 4326
80 11 5909
80 12 6544
80 13 6579
80 14 4501
80 15 5669
80 16 1154
80 17 6670
80 18 4190
80 19 7971
80 20 6838
80 21 920
80 22 7097
80 23 4214
80 24 6338
80 25 3306
80 26 4354
80 27 6332
80 28 5876
80 29 5563
80 30 4097
80 31 3280
80 32 1823
80 33 4834
80 34 8821
80 35 8244
80 36 6557
80 37 7723
80 38 1864
80 39 5414
80 40 6584
80 41 5916
80 42 150
80 43 5528
80 44 2715
80 45 5312
80 46 8535
80 47 5846
80 48 3188
80 49 5682
80 50 6826
80 51 4288
80 52 3334
80 53 4966
80 54 7917
80 55 4385
80 56 4750
80 57 3906
80 58 5813
80 59 2542
80 60 5859
80 61 6098
80 62 7366
80 63 4622
80 64 5607
80 65 8383
80 66 1684
80 67 5565
80 68 3288
80 69 2587
80 70 6236
80 71 4054
80 72 6257
80 73 3450
80 74 6625
80 75 3902
80 76 5812
80 77 9490
80 78 2141
80 79 5328
80 80 0
80 81 4950
80 82 5586
80 83 4538
80 84 2424
80 85 6204
80 86 3633
80 87 3922
80 88 1916
80 89 5191
80 90 2601
80 91 1916
80 92 7887
80 93 544
80 94 6770
80 95 8622
80 96 7038
80 97 5787
80 98 2970
80 99 5871
80 100 5683
81 1 3684
81 2 2759
81 3 2827
81 4 2242
81 5 6044
81 6 2807
81 7 1486
81 8 474
81 9 4672
81 10 976
81 11 5414
81 12 4797
81 13 1679
81 14 2401
81 15 1090
81 16 3796
81 17 1988
81 18 1487
81 19 3371
81 20 2114
81 21 4029
81 22 3960
81 23 3109
81 24 5455
81 25 2154
81 26 1487
81 27 2480
81 28 2399
81 29 5030
81 30 1851
81 31 2118
81 32 4187
81 33 120
81 34 4258
81 35 3694
81 36 2060
81 37 3590
81 38 3165
81 39 5133
81 40 5483
81 41 1002
81 42 4804
81 43 3324
81 44 2409
81 45 3102
81 46 3938
81 47 2750
81 48 2207
81 49 785
81 50 3904
81 51 2953
81 52 3987
81 53 1679
81 54 3512
81 55 622
81 56 426
81 57 1687
81 58 4901
81 59 3694
81 60 5326
81 61 1152
81 62 3523
81 63 345
81 64 777
81 65 4109
81 66 4198
81 67 623
81 68 4686
81 69 4478
81 70 4186
81 71 2902
81 72 1366
81 73 3539
81 74 1875
81 75 1975
81 76 3794
81 77 5231
81 78 3094
81 79 568
81 80 4950
81 81 0
81 82 2005
81 83 1260
81 84 2814
81 85 4293
81 86 1777
81 87 4704
81 88 4297
81 89 5113
81 90 2516
81 91 3075
81 92 4816
81 93 4583
81 94 2056
81 95 4311
81 96 2239
81 97 1771
81 98 1993
81 99 4742
81 100 1781
82 1 5574
82 2 3852
82 3 3059
82 4 282
82 5 8035
82 6 998
82 7 1345
82 8 1536
82 9 6111
82 10 1600
82 11 7382
82 12 6801
82 13 2022
82 14 4357
82 15 1174
82 16 4525
82 17 3418
82 18 1451
82 19 4623
82 20 1757
82 21 4733
82 22 5860
82 23 5003
82 24 7447
82 25 3755
82 26 1278
82 27 747
82 28 406
82 29 6990
82 30 3728
82 31 2311
82 32 5442
82 33 2058
82 34 5436
82 35 4954
82 36 1275
82 37 5178
82 38 4176
82 39 7072
82 40 7484
82 41 2380
82 42 5462
82 43 5329
82 44 2907
82 45 5105
82 46 5116
82 47 4729
82 48 2400
82 49 1742
82 50 5844
82 51 4864
82 52 5670
82 53 632
82 54 4928
82 55 1933
82 56 2405
82 57 1703
82 58 6884
82 59 5170
82 60 7294
82 61 2268
82 62 5256
82 63 1973
82 64 1588
82 65 5552
82 66 5407
82 67 1908
82 68 6312
82 69 5950
82 70 6188
82 71 4773
82 72 1846
82 73 5265
82 74 1671
82 75 3800
82 76 5799
82 77 6582
82 78 4304
82 79 2427
82 80 5586
82 81 2005
82 82 0
82 83 1188
82 84 4096
82 85 6297
82 86 1987
82 87 6459
82 88 5584
82 89 7029
82 90 3014
82 91 3727
82 92 6682
82 93 5388
82 94 1696
82 95 5707
82 96 3430
82 97 450
82 98 3127
82 99 6734
82 100 3711
83 1 4931
83 2 3819
83 3 2081
83 4 1471
83 5 7037
83 6 2181
83 7 1701
83 8 859
83 9 5882
83 10 449
83 11 6344
83 12 5906
83 13 2265
83 14 3341
83 15 1233
83 16 3432
83 17 3154
83 18 371
83 19 4509
83 20 2351
83 21 3651
83 22 5203
83 23 3920
83 24 6456
83 25 2592
83 26 264
83 27 1901
83 28 1575
83 29 5943
83 30 2663
83 31 1289
83 32 4262
83 33 1247
83 34 5383
83 35 4840
83 36 2023
83 37 4828
83 38 3016
83 39 6003
83 40 6522
83 41 2079
83 42 4406
83 43 4418
83 44 1823
83 45 4176
83 46 5058
83 47 3949
83 48 1387
83 49 1523
83 50 5128
83 51 3795
83 52 4501
83 53 598
83 54 4706
83 55 885
83 56 1539
83 57 667
83 58 5875
83 59 3982
83 60 6258
83 61 2104
83 62 4782
83 63 1050
83 64 1379
83 65 5316
83 66 4231
83 67 1553
83 68 5132
83 69 4761
83 70 5311
83 71 3680
83 72 1968
83 73 4109
83 74 2163
83 75 2704
83 76 4891
83 77 6421
83 78 3122
83 79 1818
83 80 4538
83 81 1260
83 82 1188
83 83 0
83 84 2909
83 85 5402
83 86 913
83 87 5301
83 88 4402
83 89 5941
83 90 1937
83 91 2634
83 92 6066
83 93 4289
83 94 2282
83 95 5507
83 96 3321
83 97 1266
83 98 1940
83 99 5746
83 100 3028
84 1 4587
84 2 5199
84 3 1881
84 4 4379
84 5 5088
84 6 5091
84 7 4226
84 8 2990
84 9 6447
84 10 2533
84 11 4282
84 12 4499
84 13 4493
84 14 2131
84 15 3754
84 16 1406
84 17 4310
84 18 2675
84 19 5572
84 20 4891
84 21 1600
84 22 4752
84 23 2050
84 24 4587
84 25 882
84 26 2843
84 27 4805
84 28 4474
84 29 3880
84 30 1673
84 31 2079
84 32 1387
84 33 2693
84 34 6410
84 35 5836
84 36 4733
84 37 5299
84 38 622
84 39 3828
84 40 4769
84 41 3683
84 42 2275
84 43 3264
84 44 1558
84 45 3023
84 46 6131
84 47 3455
84 48 2045
84 49 3596
84 50 4506
84 51 2063
84 52 1841
84 53 3482
84 54 5498
84 55 2379
84 56 2514
84 57 2491
84 58 3997
84 59 1118
84 60 4210
84 61 3901
84 62 4950
84 63 2541
84 64 3565
84 65 5959
84 66 1386
84 67 3433
84 68 2333
84 69 1866
84 70 4076
84 71 1830
84 72 4180
84 73 1619
84 74 4658
84 75 1479
84 76 3622
84 77 7067
84 78 298
84 79 3069
84 80 2424
84 81 2814
84 82 4096
84 83 2909
84 84 0
84 85 4080
84 86 2230
84 87 2676
84 88 1512
84 89 3675
84 90 1523
84 91 1225
84 92 5579
84 93 1943
84 94 4828
84 95 6198
84 96 4704
84 97 4132
84 98 969
84 99 3977
84 100 3264
85 1 1662
85 2 4300
85 3 5729
85 4 6528
85 5 1938
85 6 7033
85 7 5463
85 8 4765
85 9 3830
85 10 4975
85 11 1663
85 12 504
85 13 5170
85 14 2166
85 15 5261
85 16 5427
85 17 3739
85 18 5455
85 19 4024
85 20 5834
85 21 5578
85 22 1542
85 23 2036
85 24 1393
85 25 3443
85 26 5544
85 27 6707
85 28 6688
85 29 1507
85 30 2880
85 31 5497
85 32 4434
85 33 4247
85 34 4438
85 35 4062
85 36 6047
85 37 3072
85 38 4687
85 39 1767
85 40 1291
85 41 4219
85 42 6075
85 43 985
85 44 5273
85 45 1234
85 46 4334
85 47 1664
85 48 5527
85 49 4722
85 50 1217
85 51 2019
85 52 2973
85 53 5930
85 54 3609
85 55 4518
85 56 3908
85 57 5489
85 58 1113
85 59 3668
85 60 1593
85 61 4460
85 62 2513
85 63 4378
85 64 4836
85 65 3637
85 66 4561
85 67 4506
85 68 3398
85 69 3893
85 70 163
85 71 2250
85 72 5028
85 73 2759
85 74 5632
85 75 2946
85 76 515
85 77 4369
85 78 4265
85 79 3914
85 80 6204
85 81 4293
85 82 6297
85 83 5402
85 84 4080
85 85 0
85 86 5378
85 87 2818
85 88 4390
85 89 1961
85 90 5303
85 91 5273
85 92 1939
85 93 5660
85 94 5808
85 95 3844
85 96 4127
85 97 6030
85 98 4369
85 99 870
85 100 2710
86 1 5190
86 2 4520
86 3 1173
86 4 2257
86 5 6841
86 6 2978
86 7 2599
86 8 1555
86 9 6426
86 10 840
86 11 6096
86 12 5870
86 13 3120
86 14 3222
86 15 2117
86 16 2544
86 17 3766
86 18 556
86 19 5149
86 20 3259
86 21 2758
86 22 5440
86 23 3648
86 24 6278
86 25 2166
86 26 722
86 27 2731
86 28 2322
86 29 5686
86 30 2505
86 31 382
86 32 3507
86 33 1705
86 34 6035
86 35 5472
86 36 2936
86 37 5318
86 38 2210
86 39 5706
86 40 6386
86 41 2749
86 42 3503
86 43 4404
86 44 925
86 45 4147
86 46 5715
86 47 4111
86 48 481
86 49 2297
86 50 5311
86 51 3557
86 52 3979
86 53 1355
86 54 5280
86 55 1173
86 56 1861
86 57 283
86 58 5682
86 59 3345
86 60 6012
86 61 2838
86 62 5185
86 63 1450
86 64 2177
86 65 5868
86 66 3458
86 67 2263
86 68 4546
86 69 4093
86 70 5311
86 71 3395
86 72 2809
86 73 3642
86 74 3063
86 75 2475
86 76 4864
86 77 6996
86 78 2392
86 79 2329
86 80 3633
86 81 1777
86 82 1987
86 83 913
86 84 2230
86 85 5378
86 86 0
86 87 4809
86 88 3655
86 89 5608
86 90 1035
86 91 1744
86 92 6319
86 93 3406
86 94 3189
86 95 6076
86 96 4004
86 97 2154
86 98 1302
86 99 5586
86 100 3343
87 1 4199
87 2 6130
87 3 4544
87 4 6737
87 5 2808
87 6 7404
87 7 6181
87 8 5065
87 9 6425
87 10 4865
87 11 2012
87 12 2975
87 13 6198
87 14 2514
87 15 5791
87 16 3548
87 17 5315
87 18 5159
87 19 6163
87 20 6761
87 21 3602
87 22 4198
87 23 1727
87 24 2483
87 25 2709
87 26 5311
87 27 7090
87 28 6861
87 29 1711
87 30 2862
87 31 4722
87 32 2128
87 33 4600
87 34 6805
87 35 6313
87 36 6764
87 37 5449
87 38 3058
87 39 1520
87 40 2760
87 41 5210
87 42 3826
87 43 2660
87 44 4233
87 45 2598
87 46 6615
87 47 3450
87 48 4700
87 49 5425
87 50 3864
87 51 1907
87 52 837
87 53 5900
87 54 5876
87 55 4541
87 56 4288
87 57 5038
87 58 2044
87 59 1643
87 60 1973
87 61 5474
87 62 4927
87 63 4573
87 64 5464
87 65 6104
87 66 2268
87 67 5211
87 68 660
87 69 1336
87 70 2921
87 71 1859
87 72 5939
87 73 1193
87 74 6524
87 75 2729
87 76 2653
87 77 7015
87 78 2657
87 79 4654
87 80 3922
87 81 4704
87 82 6459
87 83 5301
87 84 2676
87 85 2818
87 86 4809
87 87 0
87 88 2012
87 89 1281
87 90 4199
87 91 3801
87 92 4750
87 93 3407
87 94 6711
87 95 6337
87 96 5760
87 97 6375
87 98 3509
87 99 2179
87 100 4032
88 1 5355
88 2 6498
88 3 2988
88 4 5864
88 5 4804
88 6 6581
88 7 5733
88 8 4499
88 9 7432
88 10 4040
88 11 3993
88 12 4691
88 13 5970
88 14 3006
88 15 5264
88 16 1658
88 17 5610
88 18 4143
88 19 6768
88 20 6393
88 21 1655
88 22 5451
88 23 2513
88 24 4425
88 25 2194
88 26 4315
88 27 6303
88 28 5951
88 29 3649
88 30 2849
88 31 3433
88 32 160
88 33 4177
88 34 7554
88 35 6998
88 36 6245
88 37 6324
88 38 1475
88 39 3498
88 40 4677
88 41 5111
88 42 1815
88 43 3833
88 44 2838
88 45 3650
88 46 7302
88 47 4323
88 48 3376
88 49 5082
88 50 5152
88 51 2629
88 52 1442
88 53 4961
88 54 6616
88 55 3889
88 56 3967
88 57 3931
88 58 3911
88 59 793
88 60 3943
88 61 5344
88 62 5893
88 63 4041
88 64 5060
88 65 7000
88 66 277
88 67 4908
88 68 1401
88 69 698
88 70 4442
88 71 2417
88 72 5662
88 73 1650
88 74 6158
88 75 2645
88 76 4047
88 77 8052
88 78 1279
88 79 4494
88 80 1916
88 81 4297
88 82 5584
88 83 4402
88 84 1512
88 85 4390
88 86 3655
88 87 2012
88 88 0
88 89 3275
88 90 2763
88 91 2159
88 92 6179
88 93 1394
88 94 6331
88 95 7242
88 96 6030
88 97 5639
88 98 2467
88 99 3982
88 100 4437
89 1 3574
89 2 5950
89 3 5549
89 4 7295
89 5 1529
89 6 7911
89 7 6515
89 8 5536
89 9 5782
89 10 5492
89 11 732
89 12 1937
89 13 6399
89 14 2718
89 15 6193
89 16 4733
89 17 5236
89 18 5869
89 19 5817
89 20 7020
89 21 4812
89 22 3492
89 23 2026
89 24 1225
89 25 3442
89 26 6002
89 27 7586
89 28 7436
89 29 507
89 30 3301
89 31 5593
89 32 3379
89 33 5028
89 34 6330
89 35 5905
89 36 7114
89 37 4950
89 38 4155
89 39 255
89 40 1519
89 41 5394
89 42 5090
89 43 2255
89 44 5180
89 45 2324
89 46 6192
89 47 3153
89 48 5589
89 49 5742
89 50 3158
89 51 2167
89 52 1928
89 53 6531
89 54 5452
89 55 5101
89 56 4687
89 57 5802
89 58 918
89 59 2792
89 60 701
89 61 5658
89 62 4396
89 63 5064
89 64 5814
89 65 5555
89 66 3520
89 67 5519
89 68 1939
89 69 2614
89 70 2105
89 71 2262
89 72 6184
89 73 2055
89 74 6793
89 75 3238
89 76 2024
89 77 6329
89 78 3727
89 79 4921
89 80 5191
89 81 5113
89 82 7029
89 83 5941
89 84 3675
89 85 1961
89 86 5608
89 87 1281
89 88 3275
89 89 0
89 90 5167
89 91 4875
89 92 3859
89 93 4668
89 94 6980
89 95 5771
89 96 5668
89 97 6870
89 98 4357
89 99 1129
89 100 4002
90 1 5437
90 2 5257
90 3 428
90 4 3280
90 5 6529
90 6 3998
90 7 3582
90 8 2435
90 9 6955
90 10 1750
90 11 5739
90 12 5765
90 13 4046
90 14 3163
90 15 3090
90 16 1510
90 17 4433
90 18 1591
90 19 5808
90 20 4253
90 21 1722
90 22 5654
90 23 3369
90 24 6000
90 25 1865
90 26 1758
90 27 3761
90 28 3334
90 29 5330
90 30 2488
90 31 711
90 32 2606
90 33 2414
90 34 6692
90 35 6115
90 36 3957
90 37 5812
90 38 1288
90 39 5304
90 40 6152
90 41 3518
90 42 2469
90 43 4381
90 44 114
90 45 4123
90 46 6381
90 47 4299
90 48 635
90 49 3173
90 50 5470
90 51 3326
90 52 3364
90 53 2385
90 54 5865
90 55 1902
90 56 2439
90 57 1314
90 58 5401
90 59 2609
90 60 5662
90 61 3657
90 62 5588
90 63 2171
90 64 3077
90 65 6415
90 66 2537
90 67 3092
90 68 3830
90 69 3288
90 70 5266
90 71 3120
90 72 3727
90 73 3118
90 74 4046
90 75 2377
90 76 4805
90 77 7552
90 78 1583
90 79 2995
90 80 2601
90 81 2516
90 82 3014
90 83 1937
90 84 1523
90 85 5303
90 86 1035
90 87 4199
90 88 2763
90 89 5167
90 90 0
90 91 712
90 92 6527
90 93 2373
90 94 4184
90 95 6639
90 96 4735
90 97 3189
90 98 940
90 99 5347
90 100 3742
91 1 5622
91 2 5757
91 3 831
91 4 3993
91 5 6309
91 6 4710
91 7 4246
91 8 3061
91 9 7304
91 10 2409
91 11 5500
91 12 5705
91 13 4674
91 14 3224
91 15 3753
91 16 799
91 17 4902
91 18 2297
91 19 6253
91 20 4921
91 21 1017
91 22 5815
91 23 3259
91 24 5813
91 25 1881
91 26 2466
91 27 4473
91 28 4046
91 29 5100
91 30 2629
91 31 1422
91 32 1999
91 33 2964
91 34 7126
91 35 6547
91 36 4646
91 37 6152
91 38 745
91 39 5039
91 40 5995
91 41 4063
91 42 1779
91 43 4413
91 44 820
91 45 4162
91 46 6825
91 47 4476
91 48 1341
91 49 3783
91 50 5597
91 51 3255
91 52 2988
91 53 3097
91 54 6263
91 55 2488
91 56 2925
91 57 2025
91 58 5223
91 59 2161
91 60 5429
91 61 4227
91 62 5873
91 63 2738
91 64 3701
91 65 6782
91 66 1911
91 67 3679
91 68 3355
91 69 2750
91 70 5258
91 71 3028
91 72 4352
91 73 2827
91 74 4708
91 75 2474
91 76 4799
91 77 7914
91 78 1151
91 79 3500
91 80 1916
91 81 3075
91 82 3727
91 83 2634
91 84 1225
91 85 5273
91 86 1744
91 87 3801
91 88 2159
91 89 4875
91 90 712
91 91 0
91 92 6669
91 93 1661
91 94 4853
91 95 7014
91 96 5238
91 97 3894
91 98 1181
91 99 5201
91 100 4069
92 1 1135
92 2 3595
92 3 6951
92 4 6857
92 5 3308
92 6 7200
92 7 5555
92 8 5271
92 9 2193
92 10 5707
92 11 3407
92 12 1946
92 13 5062
92 14 3455
92 15 5523
92 16 6982
92 17 3437
92 18 6229
92 19 3011
92 20 5712
92 21 7163
92 22 879
92 23 3685
92 24 2966
92 25 4790
92 26 6269
92 27 6897
92 28 7025
92 29 3370
92 30 4053
92 31 6534
92 32 6200
92 33 4819
92 34 3062
92 35 2895
92 36 6064
92 37 1954
92 38 6201
92 39 3640
92 40 2711
92 41 4325
92 42 7748
92 43 2360
92 44 6470
92 45 2575
92 46 3083
92 47 2230
92 48 6589
92 49 4948
92 50 1074
92 51 3599
92 52 4818
92 53 6482
92 54 2512
92 55 5246
92 56 4541
92 57 6349
92 58 2953
92 59 5412
92 60 3359
92 61 4494
92 62 1558
92 63 5025
92 64 5097
92 65 2232
92 66 6315
92 67 4773
92 68 5308
92 69 5751
92 70 1828
92 71 3832
92 72 5039
92 73 4529
92 74 5565
92 75 4196
92 76 2148
92 77 2616
92 78 5815
92 79 4293
92 80 7887
92 81 4816
92 82 6682
92 83 6066
92 84 5579
92 85 1939
92 86 6319
92 87 4750
92 88 6179
92 89 3859
92 90 6527
92 91 6669
92 92 0
92 93 7351
92 94 5710
92 95 2364
92 96 3667
92 97 6319
92 98 5598
92 99 2730
92 100 3037
93 1 6432
93 2 7117
93 3 2394
93 4 5652
93 5 6196
93 6 6369
93 7 5861
93 8 4645
93 9 8372
93 10 4035
93 11 5382
93 12 6000
93 13 6238
93 14 3981
93 15 5368
93 16 863
93 17 6233
93 18 3958
93 19 7513
93 20 6538
93 21 666
93 22 6567
93 23 3674
93 24 5804
93 25 2824
93 26 4127
93 27 6135
93 28 5702
93 29 5031
93 30 3607
93 31 3079
93 32 1290
93 33 4465
93 34 8353
93 35 7778
93 36 6288
93 37 7230
93 38 1431
93 39 4888
93 40 6048
93 41 5527
93 42 424
93 43 4991
93 44 2482
93 45 4777
93 46 8073
93 47 5328
93 48 2994
93 49 5336
93 50 6292
93 51 3751
93 52 2797
93 53 4759
93 54 7440
93 55 4045
93 56 4353
93 57 3687
93 58 5275
93 59 1998
93 60 5331
93 61 5721
93 62 6860
93 63 4267
93 64 5272
93 65 7894
93 66 1150
93 67 5204
93 68 2785
93 69 2080
93 70 5693
93 71 3518
93 72 5917
93 73 2906
93 74 6318
93 75 3409
93 76 5270
93 77 8993
93 78 1650
93 79 4927
93 80 544
93 81 4583
93 82 5388
93 83 4289
93 84 1943
93 85 5660
93 86 3406
93 87 3407
93 88 1394
93 89 4668
93 90 2373
93 91 1661
93 92 7351
93 93 0
93 94 6471
93 95 8134
93 96 6614
93 97 5553
93 98 2589
93 99 5329
93 100 5207
94 1 4699
94 2 2395
94 3 4362
94 4 1662
94 5 7700
94 6 1628
94 7 610
94 8 1843
94 9 4713
94 10 2443
94 11 7172
94 12 6287
94 13 653
94 14 4283
94 15 1102
94 16 5634
94 17 2272
94 18 2652
94 19 3186
94 20 69
94 21 5862
94 22 4989
94 23 5048
94 24 7116
94 25 4209
94 26 2515
94 27 1405
94 28 1797
94 29 6819
94 30 3850
94 31 3569
94 32 6213
94 33 2172
94 34 3915
94 35 3500
94 36 461
94 37 3948
94 38 5102
94 39 6961
94 40 7083
94 41 1603
94 42 6631
94 43 4935
94 44 4069
94 45 4764
94 46 3608
94 47 4144
94 48 3668
94 49 1290
94 50 5065
94 51 4878
94 52 6026
94 53 2068
94 54 3577
94 55 2457
94 56 2443
94 57 2948
94 58 6618
94 59 5749
94 60 7084
94 61 1351
94 62 4172
94 63 2290
94 64 1278
94 65 4182
94 66 6214
94 67 1500
94 68 6731
94 69 6533
94 70 5670
94 71 4868
94 72 797
94 73 5570
94 74 187
94 75 3997
94 76 5366
94 77 5113
94 78 5094
94 79 2070
94 80 6770
94 81 2056
94 82 1696
94 83 2282
94 84 4828
94 85 5808
94 86 3189
94 87 6711
94 88 6331
94 89 6980
94 90 4184
94 91 4853
94 92 5710
94 93 6471
94 94 0
94 95 4297
94 96 2099
94 97 1263
94 98 3932
94 99 6425
94 100 3102
95 1 2197
95 2 1902
95 3 7017
95 4 5796
95 5 5569
95 6 5921
95 7 4386
95 8 4649
95 9 417
95 10 5287
95 11 5495
95 12 4068
95 13 3742
95 14 4236
95 15 4561
95 16 7549
95 17 2354
95 18 5786
95 19 1111
95 20 4273
95 21 7766
95 22 2306
95 23 4824
95 24 5138
95 25 5316
95 26 5760
95 27 5671
95 28 5957
95 29 5346
95 30 4527
95 31 6392
95 32 7212
95 33 4373
95 34 709
95 35 809
95 36 4735
95 37 918
95 38 6774
95 39 5600
95 40 4929
95 41 3438
95 42 8474
95 43 3677
95 44 6550
95 45 3755
95 46 828
95 47 2950
95 48 6473
95 49 4052
95 50 2626
95 51 4671
95 52 6120
95 53 5731
95 54 801
95 55 4903
95 56 4237
95 57 5999
95 58 4957
95 59 6451
95 60 5430
95 61 3472
95 62 1409
95 63 4627
95 64 4213
95 65 242
95 66 7296
95 67 3967
95 68 6757
95 69 7007
95 70 3687
95 71 4855
95 72 3865
95 73 5714
95 74 4210
95 75 4725
95 76 3765
95 77 920
95 78 6485
95 79 3749
95 80 8622
95 81 4311
95 82 5707
95 83 5507
95 84 6198
95 85 3844
95 86 6076
95 87 6337
95 88 7242
95 89 5771
95 90 6639
95 91 7014
95 92 2364
95 93 8134
95 94 4297
95 95 0
95 96 2276
95 97 5273
95 98 5834
95 99 4714
95 100 2952
96 1 2750
96 2 521
96 3 5063
96 4 3522
96 5 6066
96 6 3691
96 7 2114
96 8 2482
96 9 2682
96 10 3174
96 11 5682
96 12 4554
96 13 1493
96 14 3266
96 15 2293
96 16 5897
96 17 445
96 18 3634
96 19 1203
96 20 2090
96 21 6128
96 22 3028
96 23 4039
96 24 5511
96 25 3864
96 26 3582
96 27 3423
96 28 3685
96 29 5390
96 30 3188
96 31 4355
96 32 5956
96 33 2330
96 34 2063
96 35 1537
96 36 2507
96 37 1849
96 38 5185
96 39 5585
96 40 5415
96 41 1256
96 42 6889
96 43 3431
96 44 4633
96 45 3344
96 46 1738
96 47 2537
96 48 4445
96 49 1814
96 50 3171
96 51 3858
96 52 5265
96 53 3480
96 54 1507
96 55 2862
96 56 2313
96 57 3878
96 58 5104
96 59 5296
96 60 5598
96 61 1225
96 62 2110
96 63 2582
96 64 1971
96 65 2128
96 66 6004
96 67 1769
96 68 5979
96 69 6003
96 70 3971
96 71 3948
96 72 1589
96 73 4801
96 74 1984
96 75 3389
96 76 3776
96 77 3157
96 78 5002
96 79 1742
96 80 7038
96 81 2239
96 82 3430
96 83 3321
96 84 4704
96 85 4127
96 86 4004
96 87 5760
96 88 6030
96 89 5668
96 90 4735
96 91 5238
96 92 3667
96 93 6614
96 94 2099
96 95 2276
96 96 0
96 97 2996
96 98 4083
96 99 4880
96 100 1728
97 1 5223
97 2 3408
97 3 3289
97 4 540
97 5 7812
97 6 1041
97 7 897
97 8 1334
97 9 5679
97 10 1599
97 11 7185
97 12 6531
97 13 1573
97 14 4168
97 15 796
97 16 4693
97 17 3005
97 18 1598
97 19 4183
97 20 1327
97 21 4910
97 22 5511
97 23 4852
97 24 7222
97 25 3700
97 26 1433
97 27 718
97 28 709
97 29 6800
97 30 3578
97 31 2511
97 32 5504
97 33 1846
97 34 4991
97 35 4513
97 36 869
97 37 4766
97 38 4277
97 39 6898
97 40 7243
97 41 1996
97 42 5658
97 43 5075
97 44 3078
97 45 4861
97 46 4671
97 47 4428
97 48 2605
97 49 1372
97 50 5513
97 51 4704
97 52 5609
97 53 860
97 54 4499
97 55 1837
97 56 2192
97 57 1881
97 58 6671
97 59 5170
97 60 7097
97 61 1860
97 62 4867
97 63 1813
97 64 1228
97 65 5122
97 66 5479
97 67 1560
97 68 6274
97 69 5957
97 70 5914
97 71 4633
97 72 1408
97 73 5187
97 74 1226
97 75 3672
97 76 5541
97 77 6143
97 78 4362
97 79 2121
97 80 5787
97 81 1771
97 82 450
97 83 1266
97 84 4132
97 85 6030
97 86 2154
97 87 6375
97 88 5639
97 89 6870
97 90 3189
97 91 3894
97 92 6319
97 93 5553
97 94 1263
97 95 5273
97 96 2996
97 97 0
97 98 3171
97 99 6510
97 100 3391
98 1 4518
98 2 4598
98 3 1369
98 4 3410
98 5 5660
98 6 4122
98 7 3323
98 8 2088
98 9 6129
98 10 1573
98 11 4887
98 12 4836
98 13 3656
98 14 2223
98 15 2840
98 16 1819
98 17 3733
98 18 1711
98 19 5075
98 20 3997
98 21 2052
98 22 4729
98 23 2472
98 24 5117
98 25 951
98 26 1878
98 27 3838
98 28 3505
98 29 4476
98 30 1550
98 31 1236
98 32 2332
98 33 1875
