set N := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 ;
set M := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 ;
param d :=
78 80 2836
78 81 4517
78 82 3293
78 83 4411
78 84 5332
78 85 2572
78 86 5617
78 87 1968
78 88 6322
78 89 7510
78 90 1657
78 91 3911
78 92 4482
78 93 1739
78 94 4862
78 95 2771
78 96 1769
78 97 4245
78 98 3523
78 99 4972
78 100 4626
79 1 3061
79 2 2348
79 3 5805
79 4 3271
79 5 1315
79 6 3077
79 7 3270
79 8 3873
79 9 5831
79 10 2696
79 11 2238
79 12 3350
79 13 701
79 14 1754
79 15 4741
79 16 3969
79 17 6354
79 18 6888
79 19 2117
79 20 1214
79 21 5937
79 22 7301
79 23 3376
79 24 5572
79 25 4069
79 26 3223
79 27 3433
79 28 3989
79 29 6159
79 30 4538
79 31 2135
79 32 6177
79 33 1298
79 34 2826
79 35 5332
79 36 2015
79 37 5983
79 38 2818
79 39 4020
79 40 6266
79 41 4010
79 42 6770
79 43 2761
79 44 4081
79 45 2417
79 46 7291
79 47 875
79 48 1367
79 49 6961
79 50 3072
79 51 1808
79 52 4092
79 53 6666
79 54 6825
79 55 2869
79 56 4933
79 57 3885
79 58 6061
79 59 2458
79 60 5455
79 61 3714
79 62 5183
79 63 5313
79 64 4146
79 65 5468
79 66 4256
79 67 4032
79 68 5782
79 69 3366
79 70 955
79 71 4114
79 72 3763
79 73 5718
79 74 1825
79 75 3969
79 76 7152
79 77 4245
79 78 3846
79 79 0
79 80 1069
79 81 4348
79 82 1763
79 83 3035
79 84 4056
79 85 1333
79 86 5699
79 87 5590
79 88 5948
79 89 7060
79 90 2576
79 91 2925
79 92 871
79 93 3152
79 94 3588
79 95 4837
79 96 2094
79 97 5558
79 98 5787
79 99 1668
79 100 5968
80 1 3863
80 2 3012
80 3 4933
80 4 2275
80 5 2246
80 6 3766
80 7 2407
80 8 4347
80 9 5363
80 10 2608
80 11 2324
80 12 3541
80 13 843
80 14 2194
80 15 3959
80 16 3084
80 17 5787
80 18 6087
80 19 1743
80 20 201
80 21 5991
80 22 6584
80 23 3136
80 24 5523
80 25 3062
80 26 3787
80 27 2397
80 28 4197
80 29 6080
80 30 4104
80 31 2272
80 32 5415
80 33 1201
80 34 3739
80 35 5289
80 36 2459
80 37 5760
80 38 1749
80 39 4102
80 40 5515
80 41 3169
80 42 6144
80 43 2107
80 44 4226
80 45 2094
80 46 6619
80 47 923
80 48 1409
80 49 6475
80 50 3605
80 51 1190
80 52 3162
80 53 5873
80 54 6352
80 55 1803
80 56 4999
80 57 3389
80 58 6105
80 59 2619
80 60 4712
80 61 4098
80 62 5106
80 63 5166
80 64 3703
80 65 5816
80 66 4014
80 67 3072
80 68 5114
80 69 2944
80 70 1869
80 71 3687
80 72 2803
80 73 5049
80 74 1944
80 75 4456
80 76 6372
80 77 4630
80 78 2836
80 79 1069
80 80 0
80 81 4349
80 82 1811
80 83 3307
80 84 4391
80 85 268
80 86 5713
80 87 4670
80 88 6108
80 89 7281
80 90 1821
80 91 3033
80 92 1870
80 93 2107
80 94 3884
80 95 4252
80 96 1164
80 97 5217
80 98 5210
80 99 2582
80 100 5641
81 1 3307
81 2 2803
81 3 4545
81 4 4209
81 5 3807
81 6 2800
81 7 3518
81 8 1937
81 9 2552
81 10 1740
81 11 2113
81 12 1145
81 13 3765
81 14 2708
81 15 3466
81 16 3752
81 17 3324
81 18 4862
81 19 2666
81 20 4514
81 21 1644
81 22 4727
81 23 1393
81 24 1227
81 25 4596
81 26 2299
81 27 4582
81 28 859
81 29 1821
81 30 1799
81 31 2213
81 32 4144
81 33 3192
81 34 3839
81 35 987
81 36 2516
81 37 1866
81 38 4857
81 39 432
81 40 4145
81 41 3539
81 42 3892
81 43 2856
81 44 607
81 45 2329
81 46 4503
81 47 3594
81 48 3036
81 49 3473
81 50 2212
81 51 3289
81 52 4054
81 53 4658
81 54 3315
81 55 5065
81 56 682
81 57 2032
81 58 1756
81 59 1900
81 60 3598
81 61 1566
81 62 871
81 63 1113
81 64 1805
81 65 2085
81 66 988
81 67 4226
81 68 3409
81 69 1917
81 70 3831
81 71 1738
81 72 4129
81 73 3374
81 74 2527
81 75 2005
81 76 4947
81 77 1609
81 78 4517
81 79 4348
81 80 4349
81 81 0
81 82 2613
81 83 1524
81 84 1364
81 85 4333
81 86 1366
81 87 4739
81 88 1852
81 89 3060
81 90 3208
81 91 1431
81 92 4073
81 93 5504
81 94 1283
81 95 2549
81 96 3827
81 97 1884
81 98 2988
81 99 3721
81 100 2139
82 1 2578
82 2 1624
82 3 4667
82 4 2754
82 5 1706
82 6 2300
82 7 2370
82 8 2615
82 9 4163
82 10 934
82 11 517
82 12 1730
82 13 1151
82 14 734
82 15 3488
82 16 3008
82 17 4754
82 18 5572
82 19 756
82 20 1997
82 21 4235
82 22 5847
82 23 1640
82 24 3827
82 25 3478
82 26 2159
82 27 3069
82 28 2387
82 29 4408
82 30 2875
82 31 463
82 32 4820
82 33 610
82 34 2722
82 35 3587
82 36 892
82 37 4222
82 38 2896
82 39 2321
82 40 4889
82 41 2945
82 42 5220
82 43 1577
82 44 2426
82 45 853
82 46 5781
82 47 982
82 48 424
82 49 5289
82 50 1960
82 51 1098
82 52 3234
82 53 5344
82 54 5146
82 55 3058
82 56 3232
82 57 2307
82 58 4354
82 59 808
82 60 4095
82 61 2321
82 62 3429
82 63 3550
82 64 2505
82 65 4012
82 66 2504
82 67 3272
82 68 4305
82 69 1756
82 70 1524
82 71 2461
82 72 3039
82 73 4244
82 74 159
82 75 2729
82 76 5795
82 77 2845
82 78 3293
82 79 1763
82 80 1811
82 81 2613
82 82 0
82 83 1507
82 84 2593
82 85 1865
82 86 3977
82 87 4582
82 88 4312
82 89 5475
82 90 1644
82 91 1232
82 92 1737
82 93 3478
82 94 2081
82 95 3300
82 96 1767
82 97 3826
82 98 4210
82 99 1850
82 100 4228
83 1 1941
83 2 1289
83 3 5185
83 4 3951
83 5 2307
83 6 1462
83 7 3391
83 8 1194
83 9 3819
83 10 1114
83 11 1024
83 12 378
83 13 2569
83 14 1290
83 15 3990
83 16 3875
83 17 4546
83 18 5807
83 19 1963
83 20 3498
83 21 2954
83 22 5857
83 23 1542
83 24 2711
83 25 4556
83 26 1042
83 27 4307
83 28 958
83 29 3307
83 30 2714
83 31 1044
83 32 5046
83 33 2110
83 34 2398
83 35 2476
83 36 1053
83 37 3379
83 38 4303
83 39 1109
83 40 5081
83 41 3729
83 42 5089
83 43 2565
83 44 1087
83 45 1758
83 46 5695
83 47 2425
83 48 1898
83 49 4855
83 50 872
83 51 2516
83 52 4155
83 53 5585
83 54 4700
83 55 4484
83 56 1971
83 57 2502
83 58 3082
83 59 710
83 60 4383
83 61 836
83 62 2391
83 63 2630
83 64 2490
83 65 2508
83 66 1994
83 67 4262
83 68 4384
83 69 2059
83 70 2377
83 71 2420
83 72 4081
83 73 4335
83 74 1364
83 75 1310
83 76 5959
83 77 1343
83 78 4411
83 79 3035
83 80 3307
83 81 1524
83 82 1507
83 83 0
83 84 1086
83 85 3372
83 86 2757
83 87 5241
83 88 2916
83 89 4030
83 90 2805
83 91 518
83 92 2616
83 93 4917
83 94 576
83 95 3383
83 96 3172
83 97 3259
83 98 4098
83 99 2200
83 100 3583
84 1 2135
84 2 1950
84 3 5768
84 4 4916
84 5 3149
84 6 1648
84 7 4301
84 8 596
84 9 3915
84 10 2076
84 11 2104
84 12 947
84 13 3638
84 14 2304
84 15 4622
84 16 4698
84 17 4688
84 18 6191
84 19 3004
84 20 4583
84 21 2205
84 22 6088
84 23 2222
84 24 2204
84 25 5455
84 26 1160
84 27 5282
84 28 530
84 29 2752
84 30 3078
84 31 2130
84 32 5457
84 33 3195
84 34 2725
84 35 2012
84 36 2041
84 37 3090
84 38 5349
84 39 1013
84 40 5468
84 41 4519
84 42 5256
84 43 3509
84 44 768
84 45 2755
84 46 5867
84 47 3500
84 48 2982
84 49 4807
84 50 1172
84 51 3582
84 52 4993
84 53 5981
84 54 4651
84 55 5536
84 56 1393
84 57 3114
84 58 2336
84 59 1792
84 60 4868
84 61 374
84 62 2033
84 63 2363
84 64 2984
84 65 1427
84 66 2256
84 67 5127
84 68 4737
84 69 2802
84 70 3302
84 71 2912
84 72 4976
84 73 4697
84 74 2450
84 75 647
84 76 6292
84 77 303
84 78 5332
84 79 4056
84 80 4391
84 81 1364
84 82 2593
84 83 1086
84 84 0
84 85 4458
84 86 2111
84 87 5903
84 88 2004
84 89 3022
84 90 3791
84 91 1475
84 92 3530
84 93 5973
84 94 514
84 95 3819
84 96 4226
84 97 3237
84 98 4342
84 99 2953
84 100 3456
85 1 4047
85 2 3172
85 3 4695
85 4 2015
85 5 2473
85 6 3924
85 7 2181
85 8 4449
85 9 5220
85 10 2597
85 11 2366
85 12 3582
85 13 1026
85 14 2323
85 15 3744
85 16 2848
85 17 5618
85 18 5862
85 19 1684
85 20 240
85 21 5977
85 22 6377
85 23 3073
85 24 5486
85 25 2798
85 26 3915
85 27 2129
85 28 4234
85 29 6032
85 30 3978
85 31 2328
85 32 5200
85 33 1267
85 34 3951
85 35 5255
85 36 2581
85 37 5677
85 38 1487
85 39 4109
85 40 5302
85 41 2942
85 42 5959
85 43 1949
85 44 4248
85 45 2035
85 46 6423
85 47 1069
85 48 1490
85 49 6324
85 50 3728
85 51 1088
85 52 2914
85 53 5650
85 54 6204
85 55 1549
85 56 4994
85 57 3254
85 58 6088
85 59 2671
85 60 4504
85 61 4180
85 62 5064
85 63 5105
85 64 3579
85 65 5876
85 66 3940
85 67 2817
85 68 4922
85 69 2836
85 70 2098
85 71 3567
85 72 2549
85 73 4858
85 74 2009
85 75 4559
85 76 6151
85 77 4707
85 78 2572
85 79 1333
85 80 268
85 81 4333
85 82 1865
85 83 3372
85 84 4458
85 85 0
85 86 5691
85 87 4421
85 88 6119
85 89 7303
85 90 1637
85 91 3062
85 92 2115
85 93 1873
85 94 3946
85 95 4086
85 96 937
85 97 5107
85 98 5040
85 99 2802
85 100 5532
86 1 4246
86 2 3955
86 3 5146
86 4 5388
86 5 5063
86 6 3757
86 7 4676
86 8 2677
86 9 2617
86 10 3105
86 11 3472
86 12 2393
86 13 5128
86 14 4017
86 15 4252
86 16 4776
86 17 3343
86 18 5128
86 19 4014
86 20 5876
86 21 339
86 22 4759
86 23 2674
86 24 368
86 25 5660
86 26 3261
86 27 5755
86 28 1845
86 29 662
86 30 2538
86 31 3566
86 32 4513
86 33 4559
86 34 4835
86 35 492
86 36 3801
86 37 1305
86 38 6123
86 39 1683
86 40 4477
86 41 4539
86 42 3888
86 43 4110
86 44 1672
86 45 3670
86 46 4453
86 47 4959
86 48 4401
86 49 3141
86 50 3241
86 51 4633
86 52 5070
86 53 4959
86 54 2998
86 55 6335
86 56 786
86 57 3054
86 58 413
86 59 3242
86 60 4145
86 61 2457
86 62 728
86 63 950
86 64 2736
86 65 1798
86 66 1964
86 67 5268
86 68 3770
86 69 3115
86 70 5128
86 71 2688
86 72 5218
86 73 3757
86 74 3886
86 75 2690
86 76 5125
86 77 2188
86 78 5617
86 79 5699
86 80 5713
86 81 1366
86 82 3977
86 83 2757
86 84 2111
86 85 5691
86 86 0
86 87 5446
86 88 862
86 89 1923
86 90 4477
86 91 2774
86 92 5369
86 93 6770
86 94 2334
86 95 3194
86 96 5140
86 97 1892
86 98 3231
86 99 4932
86 100 1861
87 1 7019
87 2 6103
87 3 499
87 4 2436
87 5 6219
87 6 6619
87 7 2327
87 8 6326
87 9 3106
87 10 4196
87 11 4615
87 12 5087
87 13 4959
87 14 5299
87 15 1281
87 16 1628
87 17 2794
87 18 1742
87 19 3837
87 20 4643
87 21 5777
87 22 2550
87 23 3723
87 24 5081
87 25 1766
87 26 6272
87 27 2469
87 28 5389
87 29 5272
87 30 2971
87 31 4721
87 32 1476
87 33 4546
87 34 7274
87 35 4986
87 36 5380
87 37 4458
87 38 3337
87 39 4934
87 40 1598
87 41 1640
87 42 2690
87 43 3013
87 44 5194
87 45 3768
87 46 2798
87 47 4834
87 48 4659
87 49 3631
87 50 6085
87 51 3835
87 52 1507
87 53 1605
87 54 3615
87 55 3475
87 56 5263
87 57 2790
87 58 5807
87 59 4800
87 60 1363
87 61 5904
87 62 4758
87 63 4496
87 64 2942
87 65 6813
87 66 3752
87 67 1615
87 68 1920
87 69 3181
87 70 5941
87 71 3012
87 72 1877
87 73 1895
87 74 4693
87 75 6431
87 76 2075
87 77 6200
87 78 1968
87 79 5590
87 80 4670
87 81 4739
87 82 4582
87 83 5241
87 84 5903
87 85 4421
87 86 5446
87 87 0
87 88 6275
87 89 7353
87 90 3061
87 91 4727
87 92 6088
87 93 3651
87 94 5532
87 95 2257
87 96 3516
87 97 3664
87 98 2470
87 99 6417
87 100 3922
88 1 4047
88 2 3953
88 3 5990
88 4 6046
88 5 5141
88 6 3597
88 7 5346
88 8 2465
88 9 3478
88 10 3529
88 11 3795
88 12 2603
88 13 5443
88 14 4206
88 15 5059
88 16 5513
88 17 4199
88 18 5990
88 19 4485
88 20 6284
88 21 595
88 22 5608
88 23 3245
88 24 1227
88 25 6383
88 26 3141
88 27 6418
88 28 1958
88 29 1360
88 30 3332
88 31 3866
88 32 5374
88 33 4917
88 34 4656
88 35 1289
88 36 3961
88 37 2139
88 38 6710
88 39 2011
88 40 5339
88 41 5284
88 42 4739
88 43 4707
88 44 1886
88 45 4159
88 46 5295
88 47 5285
88 48 4733
88 49 3952
88 50 3175
88 51 5108
88 52 5812
88 53 5821
88 54 3815
88 55 6917
88 56 1171
88 57 3775
88 58 657
88 59 3521
88 60 4991
88 61 2379
88 62 1517
88 63 1795
88 64 3483
88 65 1126
88 66 2669
88 67 5999
88 68 4630
88 69 3751
88 70 5268
88 71 3427
88 72 5927
88 73 4615
88 74 4198
88 75 2440
88 76 5984
88 77 1957
88 78 6322
88 79 5948
88 80 6108
88 81 1852
88 82 4312
88 83 2916
88 84 2004
88 85 6119
88 86 862
88 87 6275
88 88 0
88 89 1207
88 90 5061
88 91 3080
88 92 5502
88 93 7357
88 94 2388
88 95 4018
88 96 5670
88 97 2754
88 98 4093
88 99 4956
88 100 2711
89 1 4864
89 2 4942
89 3 7034
89 4 7247
89 5 6160
89 6 4471
89 7 6544
89 8 3362
89 9 4406
89 10 4722
89 11 4958
89 12 3748
89 13 6590
89 14 5307
89 15 6174
89 16 6686
89 17 5058
89 18 6893
89 19 5683
89 20 7461
89 21 1585
89 22 6406
89 23 4452
89 24 2279
89 25 7564
89 26 4070
89 27 7618
89 28 3092
89 29 2138
89 30 4462
89 31 5020
89 32 6338
89 33 6084
89 34 5472
89 35 2408
89 36 5051
89 37 2994
89 38 7917
89 39 3203
89 40 6288
89 41 6453
89 42 5556
89 43 5914
89 44 3055
89 45 5361
89 46 6061
89 47 6437
89 48 5891
89 49 4647
89 50 4145
89 51 6305
89 52 6983
89 53 6744
89 54 4531
89 55 8124
89 56 2378
89 57 4953
89 58 1546
89 59 4673
89 60 6032
89 61 3385
89 62 2645
89 63 2863
89 64 4647
89 65 1723
89 66 3849
89 67 7176
89 68 5612
89 69 4953
89 70 6324
89 71 4596
89 72 7114
89 73 5606
89 74 5353
89 75 3306
89 76 6845
89 77 2890
89 78 7510
89 79 7060
89 80 7281
89 81 3060
89 82 5475
89 83 4030
89 84 3022
89 85 7303
89 86 1923
89 87 7353
89 88 1207
89 89 0
89 90 6268
89 91 4247
89 92 6551
89 93 8565
89 94 3472
89 95 5109
89 96 6874
89 97 3727
89 98 5052
89 99 5940
89 100 3582
90 1 4217
90 2 3264
90 3 3237
90 4 1151
90 5 3175
90 6 3908
90 7 749
90 8 3999
90 9 3611
90 10 1717
90 11 1872
90 12 2844
90 13 1913
90 14 2377
90 15 2170
90 16 1436
90 17 3981
90 18 4315
90 19 906
90 20 1878
90 21 4796
90 22 4771
90 23 1817
90 24 4211
90 25 1835
90 26 3691
90 27 1502
90 28 3408
90 29 4699
90 30 2417
90 31 1934
90 32 3618
90 33 1489
90 34 4358
90 35 4001
90 36 2525
90 37 4220
90 38 1650
90 39 3122
90 40 3712
90 41 1442
90 42 4324
90 43 375
90 44 3330
90 45 1046
90 46 4798
90 47 1778
90 48 1624
90 49 4700
90 50 3489
90 51 778
90 52 1622
90 53 4095
90 54 4585
90 55 1860
90 56 3890
90 57 1682
90 58 4890
90 59 2154
90 60 2904
90 61 3626
90 62 3783
90 63 3746
90 64 2030
90 65 5092
90 66 2561
90 67 1636
90 68 3292
90 69 1383
90 70 2883
90 71 2033
90 72 1396
90 73 3227
90 74 1785
90 75 4115
90 76 4586
90 77 4085
90 78 1657
90 79 2576
90 80 1821
90 81 3208
90 82 1644
90 83 2805
90 84 3791
90 85 1637
90 86 4477
90 87 3061
90 88 5061
90 89 6268
90 90 0
90 91 2327
90 92 3027
90 93 2298
90 94 3297
90 95 2451
90 96 761
90 97 3574
90 98 3404
90 99 3399
90 100 3998
91 1 2385
91 2 1610
91 3 4680
91 4 3465
91 5 2424
91 6 1931
91 7 2886
91 8 1690
91 9 3459
91 10 613
91 11 715
91 12 536
91 13 2372
91 14 1290
91 15 3482
91 16 3358
91 17 4158
91 18 5339
91 19 1530
91 20 3214
91 21 3016
91 22 5429
91 23 1053
91 24 2659
91 25 4051
91 26 1546
91 27 3826
91 28 1173
91 29 3252
91 30 2286
91 31 795
91 32 4576
91 33 1838
91 34 2785
91 35 2418
91 36 1130
91 37 3192
91 38 3874
91 39 1098
91 40 4616
91 41 3210
91 42 4688
91 43 2067
91 44 1194
91 45 1284
91 46 5288
91 47 2209
91 48 1654
91 49 4533
91 50 1365
91 51 2122
91 52 3640
91 53 5115
91 54 4380
91 55 4063
91 56 2012
91 57 2007
91 58 3138
91 59 469
91 60 3900
91 61 1302
91 62 2288
91 63 2468
91 64 2026
91 65 2844
91 66 1639
91 67 3750
91 68 3934
91 69 1546
91 70 2413
91 71 1959
91 72 3573
91 73 3881
91 74 1123
91 75 1805
91 76 5504
91 77 1762
91 78 3911
91 79 2925
91 80 3033
91 81 1431
91 82 1232
91 83 518
91 84 1475
91 85 3062
91 86 2774
91 87 4727
91 88 3080
91 89 4247
91 90 2327
91 91 0
91 92 2654
91 93 4501
91 94 971
91 95 2920
91 96 2755
91 97 2961
91 98 3683
91 99 2391
91 100 3318
92 1 2240
92 2 1655
92 3 6246
92 4 3901
92 5 472
92 6 2327
92 7 3767
92 8 3249
92 9 5893
92 10 2613
92 11 2075
92 12 2975
92 13 1183
92 14 1365
92 15 5113
92 16 4462
92 17 6492
92 18 7240
92 19 2343
92 20 2041
92 21 5570
92 22 7563
92 23 3352
92 24 5295
92 25 4698
92 26 2558
92 27 4114
92 28 3566
92 29 5892
92 30 4610
92 31 1947
92 32 6501
92 33 1551
92 34 1961
92 35 5056
92 36 1567
92 37 5836
92 38 3590
92 39 3694
92 40 6577
92 41 4460
92 42 6955
92 43 3117
92 44 3703
92 45 2558
92 46 7510
92 47 1270
92 48 1482
92 49 7016
92 50 2438
92 51 2257
92 52 4628
92 53 7014
92 54 6871
92 55 3664
92 56 4585
92 57 4039
92 58 5699
92 59 2196
92 60 5772
92 61 3165
92 62 4938
92 63 5121
92 64 4243
92 65 4894
92 66 4180
92 67 4603
92 68 6023
92 69 3490
92 70 241
92 71 4198
92 72 4340
92 73 5961
92 74 1722
92 75 3333
92 76 7480
92 77 3674
92 78 4482
92 79 871
92 80 1870
92 81 4073
92 82 1737
92 83 2616
92 84 3530
92 85 2115
92 86 5369
92 87 6088
92 88 5502
92 89 6551
92 90 3027
92 91 2654
92 92 0
92 93 3978
92 94 3114
92 95 5029
92 96 2715
92 97 5519
92 98 5946
92 99 818
92 100 5907
93 1 5882
93 2 4973
93 3 4070
93 4 1544
93 5 4346
93 6 5711
93 7 2215
93 8 6080
93 9 5560
93 10 3923
93 11 3899
93 12 5036
93 13 2890
93 14 4081
93 15 3550
93 16 2534
93 17 5714
93 18 5350
93 19 2970
93 20 1940
93 21 7091
93 22 6058
93 23 4115
93 24 6494
93 25 1905
93 26 5632
93 27 1286
93 28 5644
93 29 6959
93 30 4544
93 31 3907
93 32 4857
93 33 2972
93 34 5818
93 35 6290
93 36 4315
93 37 6410
93 38 647
93 39 5398
93 40 4978
93 41 2752
93 42 5892
93 43 2660
93 44 5592
93 45 3246
93 46 6214
93 47 2903
93 48 3199
93 49 6534
93 50 5435
93 51 2402
93 52 2395
93 53 5176
93 54 6449
93 55 441
93 56 6187
93 57 3841
93 58 7183
93 59 4212
93 60 4297
93 61 5753
93 62 6067
93 63 6005
93 64 4197
93 65 7332
93 66 4832
93 67 2187
93 68 4856
93 69 3658
93 70 3971
93 71 4218
93 72 2014
93 73 4797
93 74 3637
93 75 6195
93 76 5676
93 77 6252
93 78 1739
93 79 3152
93 80 2107
93 81 5504
93 82 3478
93 83 4917
93 84 5973
93 85 1873
93 86 6770
93 87 3651
93 88 7357
93 89 8565
93 90 2298
93 91 4501
93 92 3978
93 93 0
93 94 5462
93 95 4328
93 96 1746
93 97 5696
93 98 5171
93 99 4675
93 100 6105
94 1 2025
94 2 1621
94 3 5429
94 4 4431
94 5 2764
94 6 1518
94 7 3833
94 8 794
94 9 3779
94 10 1580
94 11 1589
94 12 464
94 13 3142
94 14 1834
94 15 4259
94 16 4262
94 17 4537
94 18 5939
94 19 2494
94 20 4075
94 21 2489
94 22 5904
94 23 1814
94 24 2349
94 25 4993
94 26 1016
94 27 4794
94 28 491
94 29 2932
94 30 2811
94 31 1618
94 32 5191
94 33 2686
94 34 2569
94 35 2128
94 36 1580
94 37 3132
94 38 4840
94 39 857
94 40 5212
94 41 4094
94 42 5097
94 43 3027
94 44 708
94 45 2255
94 46 5709
94 47 3000
94 48 2475
94 49 4747
94 50 939
94 51 3069
94 52 4552
94 53 5723
94 54 4589
94 55 5025
94 56 1557
94 57 2747
94 58 2621
94 59 1278
94 60 4567
94 61 371
94 62 2091
94 63 2381
94 64 2662
94 65 1931
94 66 2016
94 67 4676
94 68 4492
94 69 2382
94 70 2879
94 71 2589
94 72 4514
94 73 4448
94 74 1941
94 75 898
94 76 6063
94 77 792
94 78 4862
94 79 3588
94 80 3884
94 81 1283
94 82 2081
94 83 576
94 84 514
94 85 3946
94 86 2334
94 87 5532
94 88 2388
94 89 3472
94 90 3297
94 91 971
94 92 3114
94 93 5462
94 94 0
94 95 3531
94 96 3715
94 97 3149
94 98 4142
94 99 2606
94 100 3421
95 1 5305
95 2 4495
95 3 2005
95 4 2784
95 5 4995
95 6 4842
95 7 2138
95 8 4314
95 9 1231
95 10 2562
95 11 3097
95 12 3135
95 13 4136
95 14 3884
95 15 1081
95 16 1867
95 17 1535
95 18 2424
95 19 2728
95 20 4325
95 21 3527
95 22 2556
95 23 1874
95 24 2832
95 25 2736
95 26 4416
95 27 3085
95 28 3289
95 29 3073
95 30 749
95 31 3228
95 32 1665
95 33 3559
95 34 5688
95 35 2730
95 36 3863
95 37 2314
95 38 3751
95 39 2810
95 40 1698
95 41 1622
95 42 1935
95 43 2144
95 44 3067
95 45 2472
95 46 2481
95 47 3965
95 48 3563
95 49 2260
95 50 4255
95 51 3092
95 52 2112
95 53 2202
95 54 2154
95 55 3960
95 56 3021
95 57 994
95 58 3564
95 59 3162
95 60 1051
95 61 3894
95 62 2500
95 63 2246
95 64 894
95 65 4588
95 66 1572
95 67 2337
95 68 1023
95 69 1547
95 70 4823
95 71 962
95 72 2393
95 73 967
95 74 3347
95 75 4407
95 76 2584
95 77 4101
95 78 2771
95 79 4837
95 80 4252
95 81 2549
95 82 3300
95 83 3383
95 84 3819
95 85 4086
95 86 3194
95 87 2257
95 88 4018
95 89 5109
95 90 2451
95 91 2920
95 92 5029
95 93 4328
95 94 3531
95 95 0
95 96 3200
95 97 1514
95 98 958
95 99 5088
95 100 1866
96 1 4284
96 2 3343
96 3 3770
96 4 1188
96 5 2967
96 6 4054
96 7 1244
96 8 4342
96 9 4371
96 10 2185
96 11 2158
96 12 3291
96 13 1533
96 14 2431
96 15 2808
96 16 1920
96 17 4723
96 18 4926
96 19 1225
96 20 1175
96 21 5449
96 22 5443
96 23 2466
96 24 4895
96 25 1988
96 26 3926
96 27 1409
96 28 3905
96 29 5404
96 30 3176
96 31 2175
96 32 4263
96 33 1351
96 34 4318
96 35 4676
96 36 2641
96 37 4960
96 38 1134
96 39 3683
96 40 4366
96 41 2006
96 42 5043
96 43 1120
96 44 3865
96 45 1517
96 46 5495
96 47 1457
96 48 1559
96 49 5455
96 50 3726
96 51 670
96 52 2010
96 53 4713
96 54 5342
96 55 1311
96 56 4508
96 57 2441
96 58 5550
96 59 2470
96 60 3569
96 61 4008
96 62 4466
96 63 4455
96 64 2785
96 65 5592
96 66 3269
96 67 1939
96 68 4000
96 69 2104
96 70 2624
96 71 2785
96 72 1669
96 73 3936
96 74 1927
96 75 4458
96 76 5213
96 77 4505
96 78 1769
96 79 2094
96 80 1164
96 81 3827
96 82 1767
96 83 3172
96 84 4226
96 85 937
96 86 5140
96 87 3516
96 88 5670
96 89 6874
96 90 761
96 91 2755
96 92 2715
96 93 1746
96 94 3715
96 95 3200
96 96 0
96 97 4330
96 98 4146
96 99 3247
96 100 4754
97 1 5153
97 2 4537
97 3 3315
97 4 4177
97 5 5356
97 6 4650
97 7 3481
97 8 3819
97 9 738
97 10 2908
97 11 3443
97 12 2908
97 13 4881
97 14 4198
97 15 2587
97 16 3344
97 17 1503
97 18 3239
97 19 3502
97 20 5332
97 21 2194
97 22 2934
97 23 2187
97 24 1527
97 25 4230
97 26 4158
97 27 4508
97 28 2743
97 29 1611
97 30 1161
97 31 3573
97 32 2625
97 33 4268
97 34 5652
97 35 1521
97 36 4080
97 37 803
97 38 5082
97 39 2293
97 40 2586
97 41 3096
97 42 2070
97 43 3209
97 44 2491
97 45 3166
97 46 2668
97 47 4700
97 48 4194
97 49 1601
97 50 4049
97 51 4028
97 52 3606
97 53 3067
97 54 1444
97 55 5296
97 56 2029
97 57 1893
97 58 2198
97 59 3365
97 60 2317
97 61 3449
97 62 1349
97 63 1001
97 64 1544
97 65 3561
97 66 1340
97 67 3828
97 68 1888
97 69 2272
97 70 5286
97 71 1545
97 72 3854
97 73 1880
97 74 3808
97 75 3883
97 76 3252
97 77 3456
97 78 4245
97 79 5558
97 80 5217
97 81 1884
97 82 3826
97 83 3259
97 84 3237
97 85 5107
97 86 1892
97 87 3664
97 88 2754
97 89 3727
97 90 3574
97 91 2961
97 92 5519
97 93 5696
97 94 3149
97 95 1514
97 96 4330
97 97 0
97 98 1340
97 99 5349
97 100 425
98 1 6040
98 2 5290
98 3 2060
98 4 3632
98 5 5885
98 6 5556
98 7 3035
98 8 4889
98 9 656
98 10 3412
98 11 3961
98 12 3802
98 13 5086
98 14 4752
98 15 1672
98 16 2646
98 17 577
98 18 1914
98 19 3673
98 20 5280
98 21 3534
98 22 1763
98 23 2683
98 24 2866
98 25 3444
98 26 5098
98 27 3897
98 28 3817
98 29 2918
98 30 1398
98 31 4094
98 32 1287
98 33 4502
98 34 6468
98 35 2843
98 36 4704
