set N := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150 151 152 153 154 155 156 157 158 159 160 161 162 163 164 165 166 167 168 169 170 171 172 173 174 175 176 177 178 179 180 181 182 183 184 185 186 187 188 189 190 191 192 193 194 195 196 197 198 199 200 201 202 203 204 205 206 207 208 209 210 211 212 213 214 215 216 217 218 219 220 221 222 223 224 225 226 227 228 229 230 231 232 233 234 235 236 237 238 239 240 241 242 243 244 245 246 247 248 249 250 ;
set M := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150 151 152 153 154 155 156 157 158 159 160 161 162 163 164 165 166 167 168 169 170 171 172 173 174 175 176 177 178 179 180 181 182 183 184 185 186 187 188 189 190 191 192 193 194 195 196 197 198 199 200 201 202 203 204 205 206 207 208 209 210 211 212 213 214 215 216 217 218 219 220 221 222 223 224 225 226 227 228 229 230 231 232 233 234 235 236 237 238 239 240 241 242 243 244 245 246 247 248 249 250 ;
param d :=
7 209 1460
7 210 1175
7 211 1521
7 212 1941
7 213 1000
7 214 1286
7 215 1294
7 216 1411
7 217 1918
7 218 1476
7 219 1092
7 220 1295
7 221 1280
7 222 1816
7 223 1408
7 224 1509
7 225 1649
7 226 1171
7 227 1476
7 228 1350
7 229 1644
7 230 1652
7 231 1557
7 232 1759
7 233 1776
7 234 1234
7 235 1706
7 236 1145
7 237 1592
7 238 1451
7 239 1296
7 240 1938
7 241 1650
7 242 1590
7 243 1088
7 244 1511
7 245 1370
7 246 1263
7 247 1116
7 248 1641
7 249 1285
7 250 1789
8 1 1155
8 2 1719
8 3 1274
8 4 1226
8 5 1925
8 6 1431
8 7 1808
8 8 1386
8 9 1866
8 10 1255
8 11 1670
8 12 1969
8 13 1085
8 14 1261
8 15 1973
8 16 1180
8 17 1852
8 18 1475
8 19 1620
8 20 1851
8 21 1540
8 22 1689
8 23 1014
8 24 1955
8 25 1190
8 26 1384
8 27 1396
8 28 1205
8 29 1859
8 30 1312
8 31 1241
8 32 1493
8 33 1411
8 34 1749
8 35 1606
8 36 1475
8 37 1901
8 38 1974
8 39 1840
8 40 1064
8 41 1210
8 42 1979
8 43 1560
8 44 1126
8 45 1089
8 46 1962
8 47 1303
8 48 1149
8 49 1272
8 50 1627
8 51 1757
8 52 1178
8 53 1801
8 54 1817
8 55 1978
8 56 1787
8 57 1235
8 58 1521
8 59 1499
8 60 1370
8 61 1890
8 62 1778
8 63 1743
8 64 1547
8 65 1767
8 66 1516
8 67 1631
8 68 1941
8 69 1330
8 70 1849
8 71 1811
8 72 1129
8 73 1778
8 74 1874
8 75 1400
8 76 1041
8 77 1986
8 78 1490
8 79 1651
8 80 1582
8 81 1748
8 82 1270
8 83 1447
8 84 1768
8 85 1504
8 86 1931
8 87 1039
8 88 1153
8 89 1184
8 90 1415
8 91 1918
8 92 1827
8 93 1338
8 94 1120
8 95 1239
8 96 1765
8 97 1206
8 98 1317
8 99 1704
8 100 1815
8 101 1887
8 102 1279
8 103 1298
8 104 1104
8 105 1251
8 106 1153
8 107 1803
8 108 1132
8 109 1769
8 110 1106
8 111 1475
8 112 1353
8 113 1904
8 114 1780
8 115 1810
8 116 1514
8 117 1216
8 118 1585
8 119 1790
8 120 1532
8 121 1857
8 122 1858
8 123 1527
8 124 1196
8 125 1589
8 126 1429
8 127 1702
8 128 1473
8 129 1993
8 130 1607
8 131 1707
8 132 1696
8 133 1028
8 134 1146
8 135 1906
8 136 1420
8 137 1588
8 138 1185
8 139 1909
8 140 1224
8 141 1217
8 142 1732
8 143 1265
8 144 1245
8 145 1645
8 146 1692
8 147 1494
8 148 1718
8 149 1283
8 150 1987
8 151 1852
8 152 1306
8 153 1355
8 154 1798
8 155 1736
8 156 1506
8 157 1811
8 158 1453
8 159 1136
8 160 1908
8 161 1674
8 162 1000
8 163 1056
8 164 1588
8 165 1991
8 166 1987
8 167 1274
8 168 1411
8 169 1030
8 170 1496
8 171 1391
8 172 1547
8 173 1887
8 174 1944
8 175 1541
8 176 1946
8 177 1159
8 178 1694
8 179 1682
8 180 1087
8 181 1834
8 182 1002
8 183 1880
8 184 1764
8 185 1060
8 186 1338
8 187 1481
8 188 1189
8 189 1951
8 190 1598
8 191 1580
8 192 1210
8 193 1076
8 194 1261
8 195 1697
8 196 1900
8 197 1794
8 198 1995
8 199 1071
8 200 1322
8 201 1101
8 202 1767
8 203 1455
8 204 1738
8 205 1119
8 206 1975
8 207 1856
8 208 1048
8 209 1914
8 210 1633
8 211 1085
8 212 1735
8 213 1778
8 214 1154
8 215 1558
8 216 1101
8 217 1635
8 218 1738
8 219 1234
8 220 1087
8 221 1741
8 222 1924
8 223 1099
8 224 1426
8 225 1308
8 226 1316
8 227 1109
8 228 1450
8 229 1238
8 230 1021
8 231 1996
8 232 1300
8 233 1604
8 234 1837
8 235 1835
8 236 1841
8 237 1031
8 238 1713
8 239 1792
8 240 1054
8 241 1658
8 242 1511
8 243 1946
8 244 1180
8 245 1805
8 246 1618
8 247 1602
8 248 1421
8 249 1025
8 250 1414
9 1 1445
9 2 1690
9 3 1148
9 4 1794
9 5 1510
9 6 1759
9 7 1244
9 8 1301
9 9 1460
9 10 1904
9 11 1570
9 12 1783
9 13 1400
9 14 1624
9 15 1701
9 16 1799
9 17 1305
9 18 1527
9 19 1703
9 20 1965
9 21 1368
9 22 1423
9 23 1487
9 24 1040
9 25 1350
9 26 1388
9 27 1231
9 28 1760
9 29 1730
9 30 1456
9 31 1939
9 32 1299
9 33 1916
9 34 1090
9 35 1643
9 36 1793
9 37 1320
9 38 1102
9 39 1283
9 40 1812
9 41 1561
9 42 1155
9 43 1806
9 44 1193
9 45 1584
9 46 1529
9 47 1508
9 48 1144
9 49 1986
9 50 1289
9 51 1148
9 52 1019
9 53 1304
9 54 1519
9 55 1874
9 56 1674
9 57 1577
9 58 1780
9 59 1481
9 60 1809
9 61 1943
9 62 1434
9 63 1042
9 64 1206
9 65 1560
9 66 1017
9 67 1439
9 68 1259
9 69 1624
9 70 1288
9 71 1825
9 72 1715
9 73 1786
9 74 1134
9 75 1546
9 76 1022
9 77 1719
9 78 1965
9 79 1565
9 80 1201
9 81 1145
9 82 1780
9 83 1905
9 84 1633
9 85 1080
9 86 1541
9 87 1145
9 88 1683
9 89 1599
9 90 1014
9 91 1517
9 92 1561
9 93 1881
9 94 1748
9 95 1608
9 96 1314
9 97 1840
9 98 1323
9 99 1222
9 100 1385
9 101 1093
9 102 1552
9 103 1418
9 104 1611
9 105 1578
9 106 1766
9 107 1265
9 108 1094
9 109 1579
9 110 1862
9 111 1337
9 112 1828
9 113 1451
9 114 1248
9 115 1487
9 116 1513
9 117 1823
9 118 1362
9 119 1926
9 120 1438
9 121 1560
9 122 1908
9 123 1140
9 124 1855
9 125 1271
9 126 1467
9 127 1678
9 128 1747
9 129 1628
9 130 1645
9 131 1334
9 132 1393
9 133 1305
9 134 1407
9 135 1770
9 136 1636
9 137 1784
9 138 1758
9 139 1095
9 140 1266
9 141 1844
9 142 1429
9 143 1441
9 144 1419
9 145 1979
9 146 1717
9 147 1065
9 148 1401
9 149 1563
9 150 1138
9 151 1000
9 152 1837
9 153 1013
9 154 1058
9 155 1811
9 156 1564
9 157 1744
9 158 1943
9 159 1449
9 160 1164
9 161 1202
9 162 1401
9 163 1772
9 164 1540
9 165 1745
9 166 1650
9 167 1740
9 168 1454
9 169 1660
9 170 1597
9 171 1823
9 172 1426
9 173 1099
9 174 1159
9 175 1655
9 176 1897
9 177 1208
9 178 1996
9 179 1465
9 180 1066
9 181 1239
9 182 1305
9 183 1308
9 184 1310
9 185 1914
9 186 1841
9 187 1644
9 188 1593
9 189 1842
9 190 1808
9 191 1275
9 192 1753
9 193 1246
9 194 1788
9 195 1192
9 196 1111
9 197 1804
9 198 1358
9 199 1347
9 200 1262
9 201 1864
9 202 1552
9 203 1892
9 204 1494
9 205 1837
9 206 1824
9 207 1909
9 208 1715
9 209 1027
9 210 1674
9 211 1170
9 212 1310
9 213 1693
9 214 1582
9 215 1945
9 216 1822
9 217 1626
9 218 1418
9 219 1412
9 220 1874
9 221 1008
9 222 1974
9 223 1667
9 224 1234
9 225 1850
9 226 1787
9 227 1904
9 228 1424
9 229 1779
9 230 1891
9 231 1765
9 232 1787
9 233 1465
9 234 1673
9 235 1402
9 236 1419
9 237 1458
9 238 1478
9 239 1292
9 240 1860
9 241 1728
9 242 1122
9 243 1319
9 244 1967
9 245 1677
9 246 1968
9 247 1164
9 248 1864
9 249 1920
9 250 1729
10 1 1376
10 2 1596
10 3 1637
10 4 1290
10 5 1859
10 6 1510
10 7 1159
10 8 1876
10 9 1828
10 10 1874
10 11 1888
10 12 1324
10 13 1290
10 14 1934
10 15 1792
10 16 1110
10 17 1183
10 18 1265
10 19 1456
10 20 1048
10 21 1847
10 22 1010
10 23 1490
10 24 1706
10 25 1901
10 26 1847
10 27 1743
10 28 1373
10 29 1461
10 30 1972
10 31 1495
10 32 1118
10 33 1094
10 34 1863
10 35 1272
10 36 1967
10 37 1410
10 38 1129
10 39 1445
10 40 1730
10 41 1704
10 42 1197
10 43 1270
10 44 1511
10 45 1559
10 46 1151
10 47 1520
10 48 1428
10 49 1800
10 50 1471
10 51 1375
10 52 1579
10 53 1726
10 54 1980
10 55 1713
10 56 1785
10 57 1008
10 58 1766
10 59 1470
10 60 1137
10 61 1170
10 62 1363
10 63 1221
10 64 1881
10 65 1058
10 66 1974
10 67 1636
10 68 1677
10 69 1200
10 70 1015
10 71 1970
10 72 1747
10 73 1462
10 74 1766
10 75 1239
10 76 1969
10 77 1916
10 78 1401
10 79 1252
10 80 1424
10 81 1314
10 82 1191
10 83 1132
10 84 1439
10 85 1076
10 86 1149
10 87 1503
10 88 1661
10 89 1215
10 90 1902
10 91 1991
10 92 1176
10 93 1077
10 94 1083
10 95 1191
10 96 1229
10 97 1327
10 98 1998
10 99 1768
10 100 1554
10 101 1074
10 102 1884
10 103 1837
10 104 1861
10 105 1545
10 106 1501
10 107 1280
10 108 1496
10 109 1215
10 110 1376
10 111 1163
10 112 1823
10 113 1799
10 114 1451
10 115 1906
10 116 1344
10 117 1007
10 118 1436
10 119 1357
10 120 1099
10 121 1481
10 122 1632
10 123 1430
10 124 1368
10 125 1802
10 126 1525
10 127 1469
10 128 1213
10 129 1993
10 130 1914
10 131 1988
10 132 1891
10 133 1410
10 134 1857
10 135 1934
10 136 1666
10 137 1428
10 138 1232
10 139 1156
10 140 1049
10 141 1840
10 142 1174
10 143 1209
10 144 1007
10 145 1363
10 146 1181
10 147 1158
10 148 1162
10 149 1161
10 150 1164
10 151 1550
10 152 1520
10 153 1794
10 154 1235
10 155 1193
10 156 1746
10 157 1492
10 158 1492
10 159 1904
10 160 1543
10 161 1178
10 162 1603
10 163 1895
10 164 1134
10 165 1113
10 166 1462
10 167 1926
10 168 1409
10 169 1614
10 170 1693
10 171 1915
10 172 1738
10 173 1705
10 174 1299
10 175 1127
10 176 1012
10 177 1144
10 178 1215
10 179 1629
10 180 1919
10 181 1712
10 182 1066
10 183 1142
10 184 1998
10 185 1175
10 186 1901
10 187 1967
10 188 1500
10 189 1831
10 190 1190
10 191 1124
10 192 1584
10 193 1034
10 194 1856
10 195 1372
10 196 1888
10 197 1624
10 198 1632
10 199 1264
10 200 1994
10 201 1641
10 202 1525
10 203 1884
10 204 1831
10 205 1257
10 206 1662
10 207 1437
10 208 1532
10 209 1310
10 210 1297
10 211 1341
10 212 1797
10 213 1363
10 214 1277
10 215 1970
10 216 1269
10 217 1677
10 218 1723
10 219 1719
10 220 1976
10 221 1029
10 222 1234
10 223 1537
10 224 1359
10 225 1748
10 226 1367
10 227 1583
10 228 1912
10 229 1911
10 230 1707
10 231 1176
10 232 1984
10 233 1076
10 234 1275
10 235 1670
10 236 1753
10 237 1474
10 238 1578
10 239 1438
10 240 1918
10 241 1063
10 242 1076
10 243 1599
10 244 1133
10 245 1350
10 246 1341
10 247 1656
10 248 1719
10 249 1383
10 250 1702
11 1 1676
11 2 1830
11 3 1641
11 4 1334
11 5 1544
11 6 1535
11 7 1739
11 8 1972
11 9 1122
11 10 1477
11 11 1435
11 12 1673
11 13 1594
11 14 1519
11 15 1396
11 16 1165
11 17 1084
11 18 1865
11 19 1771
11 20 1212
11 21 1175
11 22 1634
11 23 1105
11 24 1988
11 25 1423
11 26 1440
11 27 1207
11 28 1600
11 29 1395
11 30 1407
11 31 1743
11 32 1439
11 33 1259
11 34 1508
11 35 1840
11 36 1488
11 37 1476
11 38 1643
11 39 1479
11 40 1265
11 41 1592
11 42 1353
11 43 1967
11 44 1548
11 45 1698
11 46 1598
11 47 1248
11 48 1539
11 49 1560
11 50 1470
11 51 1371
11 52 1622
11 53 1965
11 54 1285
11 55 1848
11 56 1374
11 57 1317
11 58 1931
11 59 1232
11 60 1987
11 61 1997
11 62 1895
11 63 1660
11 64 1749
11 65 1539
11 66 1871
11 67 1662
11 68 1751
11 69 1143
11 70 1349
11 71 1003
11 72 1468
11 73 1549
11 74 1104
11 75 1862
11 76 1374
11 77 1825
11 78 1976
11 79 1098
11 80 1245
11 81 1074
11 82 1861
11 83 1911
11 84 1310
11 85 1608
11 86 1312
11 87 1670
11 88 1905
11 89 1622
11 90 1652
11 91 1177
11 92 1779
11 93 1884
11 94 1024
11 95 1172
11 96 1722
11 97 1487
11 98 1254
11 99 1345
11 100 1658
11 101 1192
11 102 1964
11 103 1630
11 104 1871
11 105 1379
11 106 1824
11 107 1085
11 108 1506
11 109 1162
11 110 1345
11 111 1116
11 112 1016
11 113 1675
11 114 1141
11 115 1335
11 116 1703
11 117 1078
11 118 1039
11 119 1846
11 120 1010
11 121 1301
11 122 1965
11 123 1209
11 124 1722
11 125 1069
11 126 1002
11 127 1904
11 128 1732
11 129 1231
11 130 1526
11 131 1534
11 132 1525
11 133 1927
11 134 1830
11 135 1587
11 136 1043
11 137 1624
11 138 1140
11 139 1009
11 140 1080
11 141 1551
11 142 1430
11 143 1381
11 144 1867
11 145 1570
11 146 1943
11 147 1990
11 148 1006
11 149 1006
11 150 1823
11 151 1555
11 152 1399
11 153 1473
11 154 1760
11 155 1905
11 156 1343
11 157 1222
11 158 1069
11 159 1387
11 160 1436
11 161 1054
11 162 1087
11 163 1281
11 164 1448
11 165 1307
11 166 1317
11 167 1008
11 168 1835
11 169 1980
11 170 1208
11 171 1409
11 172 1013
11 173 1488
11 174 1984
11 175 1879
11 176 1095
11 177 1118
11 178 1433
11 179 1631
11 180 1207
11 181 1679
11 182 1052
11 183 1884
11 184 1063
11 185 1413
11 186 1461
11 187 1244
11 188 1950
11 189 1671
11 190 1495
11 191 1059
11 192 1769
11 193 1395
11 194 1868
11 195 1042
11 196 1307
11 197 1948
11 198 1831
11 199 1931
11 200 1378
11 201 1301
11 202 1718
11 203 1471
11 204 1003
11 205 1130
11 206 1796
11 207 1499
11 208 1276
11 209 1838
11 210 1308
11 211 1416
11 212 1074
11 213 1042
11 214 1146
11 215 1826
11 216 1276
11 217 1555
11 218 1023
11 219 1613
11 220 1632
11 221 1396
11 222 1583
11 223 1264
11 224 1950
11 225 1850
11 226 1330
11 227 1681
11 228 1759
11 229 1120
11 230 1805
11 231 1303
11 232 1086
11 233 1598
11 234 1890
11 235 1784
11 236 1531
11 237 1288
11 238 1681
11 239 1039
11 240 1270
11 241 1405
11 242 1795
11 243 1914
11 244 1159
11 245 1693
11 246 1554
11 247 1278
11 248 1591
11 249 1486
11 250 1931
12 1 1258
12 2 1039
12 3 1665
12 4 1253
12 5 1479
12 6 1172
12 7 1469
12 8 1469
12 9 1246
12 10 1752
12 11 1705
12 12 1974
12 13 1654
12 14 1036
12 15 1475
12 16 1344
12 17 1857
12 18 1427
12 19 1489
12 20 1203
12 21 1216
12 22 1647
12 23 1653
12 24 1097
12 25 1791
12 26 1890
12 27 1759
12 28 1046
12 29 1844
12 30 1950
12 31 1201
12 32 1023
12 33 1482
12 34 1893
12 35 1107
12 36 1181
12 37 1135
12 38 1270
12 39 1807
12 40 1080
12 41 1990
12 42 1428
12 43 1030
12 44 1704
12 45 1058
12 46 1939
12 47 1756
12 48 1555
12 49 1024
12 50 1671
12 51 1101
12 52 1599
12 53 1535
12 54 1553
12 55 1172
12 56 1345
12 57 1085
12 58 1544
12 59 1273
12 60 1841
12 61 1150
12 62 1848
12 63 1382
12 64 1868
12 65 1735
12 66 1910
12 67 1304
12 68 1112
12 69 1981
12 70 1207
12 71 1400
12 72 1597
12 73 1994
12 74 1390
12 75 1307
12 76 1156
12 77 1554
12 78 1784
12 79 1545
12 80 1225
12 81 1855
12 82 1800
12 83 1427
12 84 1744
12 85 1930
12 86 1264
12 87 1175
12 88 1442
12 89 1933
12 90 1224
12 91 1641
12 92 1280
12 93 1908
12 94 1238
12 95 1553
12 96 1353
12 97 1232
12 98 1698
12 99 1683
12 100 1015
12 101 1359
12 102 1205
12 103 1837
12 104 1509
12 105 1042
12 106 1532
12 107 1097
12 108 1901
12 109 1681
12 110 1208
12 111 1188
12 112 1568
12 113 1954
12 114 1250
12 115 1411
12 116 1061
12 117 1385
12 118 1081
12 119 1013
12 120 1580
12 121 1010
12 122 1155
12 123 1438
12 124 1887
12 125 1797
12 126 1331
12 127 1326
12 128 1898
12 129 1968
12 130 1520
12 131 1702
12 132 1764
12 133 1894
12 134 1641
12 135 1236
12 136 1711
12 137 1700
12 138 1409
12 139 1990
12 140 1415
12 141 1259
12 142 1001
12 143 1562
12 144 1208
12 145 1708
12 146 1113
12 147 1025
12 148 1876
12 149 1164
12 150 1457
12 151 1571
12 152 1358
12 153 1773
12 154 1217
12 155 1270
12 156 1093
12 157 1776
12 158 1497
12 159 1840
12 160 1326
12 161 1720
12 162 1297
12 163 1851
12 164 1142
12 165 1491
12 166 1048
12 167 1245
12 168 1503
12 169 1315
12 170 1230
12 171 1609
12 172 1083
12 173 1388
12 174 1110
12 175 1074
12 176 1170
12 177 1285
12 178 1136
12 179 1276
12 180 1426
12 181 1813
12 182 1006
12 183 1265
12 184 1779
12 185 1460
12 186 1950
12 187 1776
12 188 1232
12 189 1088
12 190 1263
12 191 1771
12 192 1868
12 193 1045
12 194 1606
12 195 1650
12 196 1836
12 197 1337
12 198 1117
12 199 1046
12 200 1593
12 201 1015
12 202 1859
12 203 1607
12 204 1192
12 205 1450
12 206 1640
12 207 1662
12 208 1889
12 209 1631
12 210 1725
12 211 1199
12 212 1850
12 213 1161
12 214 1493
12 215 1040
12 216 1254
12 217 1088
12 218 1545
12 219 1625
12 220 1548
12 221 1254
12 222 1309
12 223 1321
12 224 1162
12 225 1283
12 226 1678
12 227 1652
12 228 1440
12 229 1900
12 230 1693
12 231 1352
12 232 1094
12 233 1710
12 234 1820
12 235 1669
12 236 1940
12 237 1109
12 238 1850
12 239 1796
12 240 1205
12 241 1478
12 242 1941
12 243 1863
12 244 1196
12 245 1314
12 246 1845
12 247 1374
12 248 1599
12 249 1459
12 250 1853
13 1 1190
13 2 1079
13 3 1475
13 4 1228
13 5 1249
13 6 1554
13 7 1403
13 8 1439
13 9 1454
13 10 1930
13 11 1778
13 12 1405
13 13 1527
13 14 1090
13 15 1289
13 16 1511
13 17 1427
13 18 1310
13 19 1157
13 20 1478
13 21 1364
13 22 1336
13 23 1499
13 24 1365
13 25 1418
13 26 1665
13 27 1140
13 28 1277
13 29 1038
13 30 1154
13 31 1380
13 32 1184
13 33 1211
13 34 1649
13 35 1754
13 36 1756
13 37 1581
13 38 1760
13 39 1326
13 40 1627
13 41 1285
13 42 1456
13 43 1530
13 44 1981
13 45 1816
13 46 1627
13 47 1102
13 48 1881
13 49 1661
13 50 1277
13 51 1133
13 52 1241
13 53 1019
13 54 1498
13 55 1775
13 56 1837
13 57 1374
13 58 1883
13 59 1616
13 60 1289
13 61 1199
13 62 1534
13 63 1288
13 64 1389
13 65 1574
13 66 1329
13 67 1297
13 68 1706
13 69 1012
13 70 1583
13 71 1649
13 72 1861
13 73 1246
13 74 1791
13 75 1265
13 76 1384
13 77 1295
13 78 1574
13 79 1748
13 80 1557
13 81 1557
13 82 1519
13 83 1508
13 84 1147
13 85 1229
13 86 1037
13 87 1796
13 88 1440
13 89 1831
13 90 1920
13 91 1666
13 92 1481
13 93 1118
13 94 1745
13 95 1396
13 96 1926
13 97 1146
13 98 1767
13 99 1411
13 100 1405
13 101 1804
13 102 1488
13 103 1228
13 104 1818
13 105 1555
13 106 1527
13 107 1454
13 108 1453
13 109 1702
13 110 1967
13 111 1374
13 112 1349
13 113 1936
13 114 1823
13 115 1165
13 116 1792
13 117 1458
13 118 1807
13 119 1250
13 120 1365
13 121 1461
13 122 1012
13 123 1837
13 124 1457
13 125 1236
13 126 1710
13 127 1178
13 128 1621
13 129 1701
13 130 1893
13 131 1560
13 132 1715
13 133 1626
13 134 1720
13 135 1579
13 136 1206
13 137 1338
13 138 1540
13 139 1722
13 140 1556
13 141 1182
13 142 1619
13 143 1783
13 144 1098
13 145 1523
13 146 1260
13 147 1147
13 148 1302
13 149 1579
13 150 1445
13 151 1477
13 152 1838
13 153 1843
13 154 1672
13 155 1837
13 156 1349
13 157 1402
13 158 1136
13 159 1767
13 160 1329
13 161 1918
13 162 1915
13 163 1361
13 164 1027
13 165 1552
13 166 1306
13 167 1870
13 168 1765
13 169 1627
13 170 1984
13 171 1855
13 172 1592
13 173 1285
13 174 1129
13 175 1435
13 176 1676
13 177 1954
13 178 1179
13 179 1650
13 180 1335
13 181 1868
13 182 1367
13 183 1477
13 184 1113
13 185 1460
13 186 1696
13 187 1526
13 188 1824
13 189 1869
13 190 1512
13 191 1948
13 192 1940
13 193 1383
13 194 1327
13 195 1592
13 196 1265
13 197 1063
13 198 1053
13 199 1930
13 200 1265
13 201 1358
13 202 1296
13 203 1792
13 204 1992
13 205 1969
13 206 1874
13 207 1445
13 208 1987
13 209 1765
13 210 1214
13 211 1029
13 212 1079
13 213 1010
13 214 1773
13 215 1903
13 216 1477
13 217 1704
13 218 1163
13 219 1922
13 220 1077
13 221 1299
13 222 1105
13 223 1167
13 224 1373
13 225 1590
13 226 1900
13 227 1184
13 228 1883
13 229 1046
13 230 1550
13 231 1239
13 232 1509
13 233 1376
13 234 1194
13 235 1628
13 236 1719
13 237 1598
13 238 1015
13 239 1584
13 240 1966
13 241 1404
13 242 1277
13 243 1793
13 244 1254
13 245 1095
13 246 1642
13 247 1068
13 248 1247
13 249 1872
13 250 1430
14 1 1838
14 2 1757
14 3 1965
14 4 1522
14 5 1577
14 6 1936
14 7 1689
14 8 1225
14 9 1866
14 10 1794
14 11 1169
14 12 1937
14 13 1329
14 14 1432
14 15 1678
14 16 1617
14 17 1265
14 18 1941
14 19 1491
14 20 1281
14 21 1578
14 22 1222
14 23 1563
14 24 1610
14 25 1111
14 26 1619
14 27 1736
14 28 1937
14 29 1772
14 30 1167
14 31 1137
14 32 1688
14 33 1364
14 34 1717
14 35 1924
14 36 1769
14 37 1534
14 38 1727
14 39 1028
14 40 1960
14 41 1731
14 42 1006
14 43 1060
14 44 1820
14 45 1591
14 46 1181
14 47 1027
14 48 1165
14 49 1656
14 50 1175
14 51 1024
14 52 1620
14 53 1822
14 54 1476
14 55 1547
14 56 1300
14 57 1434
14 58 1484
14 59 1595
14 60 1134
14 61 1432
14 62 1699
14 63 1207
14 64 1874
14 65 1446
14 66 1057
14 67 1595
14 68 1322
14 69 1258
14 70 1174
14 71 1535
14 72 1789
14 73 1527
14 74 1789
14 75 1156
14 76 1339
14 77 1190
14 78 1187
14 79 1804
14 80 1839
14 81 1448
14 82 1881
14 83 1118
14 84 1342
14 85 1725
14 86 1332
14 87 1988
14 88 1844
14 89 1535
14 90 1999
14 91 1545
14 92 1938
14 93 1639
14 94 1483
14 95 1840
14 96 1402
14 97 1406
14 98 1063
14 99 1371
14 100 1249
14 101 1793
14 102 1394
14 103 1107
14 104 1268
14 105 1832
14 106 1654
14 107 1173
14 108 1600
14 109 1053
14 110 1919
14 111 1853
14 112 1358
14 113 1727
14 114 1048
14 115 1057
14 116 1842
14 117 1347
14 118 1860
14 119 1923
14 120 1376
14 121 1260
14 122 1880
14 123 1689
14 124 1286
14 125 1835
14 126 1443
14 127 1522
14 128 1070
14 129 1096
14 130 1428
14 131 1428
14 132 1274
14 133 1213
14 134 1411
14 135 1922
14 136 1112
14 137 1758
14 138 1519
14 139 1603
14 140 1370
14 141 1138
14 142 1751
14 143 1296
14 144 1600
14 145 1111
14 146 1071
14 147 1907
14 148 1174
14 149 1780
14 150 1036
14 151 1671
14 152 1187
14 153 1985
14 154 1248
14 155 1913
14 156 1769
14 157 1494
14 158 1406
14 159 1015
14 160 1833
14 161 1901
14 162 1247
14 163 1721
14 164 1778
14 165 1626
14 166 1155
14 167 1441
14 168 1190
14 169 1946
14 170 1709
14 171 1726
14 172 1066
14 173 1435
14 174 1965
14 175 1539
14 176 1600
14 177 1752
14 178 1751
14 179 1515
14 180 1048
14 181 1146
14 182 1745
14 183 1834
14 184 1725
14 185 1616
14 186 1630
14 187 1885
14 188 1636
14 189 1122
14 190 1106
14 191 1368
14 192 1803
14 193 1735
14 194 1027
14 195 1988
14 196 1800
14 197 1170
14 198 1463
14 199 1406
14 200 1527
14 201 1569
14 202 1954
14 203 1598
14 204 1767
14 205 1965
14 206 1750
14 207 1270
14 208 1545
14 209 1329
14 210 1295
14 211 1509
14 212 1829
14 213 1598
14 214 1774
14 215 1294
14 216 1593
14 217 1594
14 218 1961
14 219 1054
14 220 1790
14 221 1254
14 222 1185
14 223 1907
14 224 1248
14 225 1046
14 226 1677
14 227 1748
14 228 1032
14 229 1014
14 230 1075
14 231 1839
14 232 1305
14 233 1331
14 234 1392
14 235 1058
14 236 1204
14 237 1779
14 238 1198
14 239 1456
14 240 1783
14 241 1055
14 242 1317
14 243 1298
14 244 1538
14 245 1321
14 246 1820
14 247 1214
14 248 1552
14 249 1888
14 250 1580
15 1 1794
15 2 1458
15 3 1190
15 4 1240
15 5 1592
15 6 1810
15 7 1513
15 8 1301
15 9 1825
15 10 1358
15 11 1642
15 12 1045
15 13 1862
15 14 1469
15 15 1566
15 16 1727
15 17 1766
15 18 1961
15 19 1311
15 20 1347
15 21 1815
15 22 1673
15 23 1837
15 24 1073
15 25 1853
15 26 1531
15 27 1484
15 28 1038
15 29 1519
15 30 1000
15 31 1233
15 32 1680
15 33 1864
15 34 1334
15 35 1575
15 36 1259
15 37 1414
15 38 1538
15 39 1260
15 40 1728
15 41 1184
15 42 1434
15 43 1718
15 44 1607
15 45 1693
15 46 1749
15 47 1425
15 48 1006
15 49 1499
15 50 1625
15 51 1994
15 52 1473
15 53 1300
15 54 1458
15 55 1280
15 56 1806
15 57 1109
15 58 1476
15 59 1274
15 60 1493
15 61 1564
15 62 1960
